Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1417742_a_at	Dmap1			DNA methyltransferase 1-associated protein 1	0.003399660034	76.31560849	89.53469904	96.6519251	74.47839096	101.9610977	95.74031768	108.1459582	89.59532577	57.35299316	64.52197748	75.23846122	70.26652391	1.17348794461	0.793457952928
1441973_at	Zfp295			zinc finger protein 295	0.002299770023	68.06622472	164.318552	198.0722295	110.6637619	76.1607913	66.56263426	74.17651717	68.11231442	42.29290488	32.61228787	35.6121313	37.51751032	0.526707297042	0.273570786951
1428985_at	Ints12			integrator complex subunit 12	0.001199880012	97.04526634	109.175688	103.7012205	101.3418273	98.63470427	78.41016279	87.26103165	72.93182361	34.99086077	45.04090976	75.6982215	57.62539434	0.820003016469	0.518779628802
1436868_at	Rtn4rl1			reticulon 4 receptor-like 1	0.014398560144	123.5729146	79.96457239	76.00628813	106.5473989	85.10268903	84.5285729	84.47137471	84.58580977	48.58836775	64.7407226	73.62625614	49.55158756	0.877224006142	0.612567574616
1435937_at	Sptlc2			"serine palmitoyltransferase, long chain base subunit 2"	0.045495450455	72.24394086	108.6596033	93.56204973	81.82627023	82.10368103	89.29260224	89.05116005	77.40817672	80.89006555	54.80999842	62.92606999	54.29303819	0.948255220125	0.709865134795
1435057_x_at	Polr1e			polymerase (RNA) I polypeptide E	0.013798620138	73.12956184	97.70439556	121.8287599	87.26103165	65.93482481	104.9724686	71.12790421	110.8136803	35.32403209	54.77290998	45.59305537	57.82075833	0.928736039522	0.509341035681
1439352_at	Trim7			tripartite motif-containing 7	0.015298470153	66.29284439	114.3184193	71.41737117	106.4032523	94.77313458	116.0335694	97.96929905	63.52523107	29.84493203	55.18226667	52.02639631	57.19791388	1.03869451195	0.541948179971
1448411_at	Wfs1			Wolfram syndrome 1 homolog (human)	0.000199980002	84.81514516	99.3718711	116.5846771	92.67958558	75.34038826	82.77331029	79.04966809	78.46325675	51.04961321	59.60911041	50.09116898	49.31735214	0.80220001887	0.533909167371
1444289_at	Yipf5			"Yip1 domain family, member 5"	0.001399860014	72.34181117	112.7812019	114.0093087	102.8622861	65.89020855	77.094428	76.36728415	67.01472614	59.68986406	47.87015884	65.09225832	56.50522995	0.712364398014	0.570051206369
1424339_at	Oasl1			2'-5' oligoadenylate synthetase-like 1	0.001299870013	71.80516043	65.40141751	73.67611072	107.3437028	93.62540343	113.1635574	108.3657938	86.26264591	49.55158756	57.4306904	37.90038569	48.09752074	1.26142083533	0.606424198523
1436697_at	---			---	0.010098990101	70.98361103	133.305616	100.318057	82.60539272	115.7981785	70.83961052	90.93954861	77.77583104	47.51504531	36.195398	50.8427003	34.61393968	0.917720906383	0.436884155524
1455723_at	D1Ertd448e			"DNA segment, Chr 1, ERATO Doi 448, expressed"	0.004699530047	79.15675825	100.9310714	107.4163886	102.4453675	72.09738359	111.5663243	67.10551232	71.36904502	45.04090976	59.7707271	37.69570176	53.09369895	0.826102339897	0.501605963227
1420059_at	Fam54b			"Family with sequence similarity 54, member B"	0.011398860114	70.21897651	73.62625614	87.26103165	125.1724659	71.12790421	69.41557518	89.4135687	98.76832667	57.54743368	52.73552051	53.99982449	55.10761129	0.922663484782	0.615783013055
1456955_at	---			---	0.000699930006999	114.628368	114.939157	94.0700824	100.182338	99.97910367	80.18137834	66.92406278	79.10319508	21.24688867	30.66405452	61.57769407	33.80351963	0.769637539267	0.347534745565
1417703_at	Pvrl2			poliovirus receptor-related 2	0.000399960004	76.00628813	83.39193376	73.62625614	75.1875494	107.4163886	112.1721184	76.05775435	83.61803223	19.09182104	65.62314414	47.38656729	72.19505535	1.23053047846	0.662844307289
1439314_at	Clock			circadian locomoter output cycles kaput	0.00729927007299	106.9810114	95.87001899	78.56955248	132.1377101	105.5424587	88.03229279	50.87712747	78.03950993	30.39540317	45.65482119	52.77122936	21.46371837	0.7797966922	0.363395377737
1435254_at	Plxnb1			plexin B1	0.011298870113	73.87586692	87.3792459	72.73462005	69.32166374	86.37950763	121.0888214	68.7608572	77.82849547	48.95150294	62.03790768	58.21347559	58.529569	1.16730754484	0.750820634356
1436808_x_at	Mcm5			"minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)"	0.000399960004	85.79677789	49.82064779	65.09225832	39.87417634	141.3918044	160.3627567	102.7231251	90.0208636	30.93508033	42.52255117	31.06097583	30.23125047	2.05541032179	0.560095168519
1454934_at	Ppm1f			protein phosphatase 1F (PP2C domain containing)	0.004899510049	86.20427432	84.18596398	74.02603943	72.48886525	90.81651767	94.90152563	86.43799782	71.12790421	35.46778918	55.48190092	56.46699443	44.28511622	1.08323879538	0.604918553695
1420650_at	Zfhx3			zinc finger homeobox 3	0.01599840016	101.2047233	102.9319373	73.22863191	64.60938669	95.87001899	106.5473989	73.47689465	61.0795356	23.02917183	45.13246746	48.78610627	49.38416334	0.98537660428	0.486386621633
1426441_at	Slc11a2			"solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2"	0.002199780022	92.11668732	91.6192041	94.9657864	72.93182361	76.10925536	68.38950893	77.46059215	73.12956184	51.25736818	45.99603192	49.88814081	46.71773542	0.839194550803	0.55131059908
1424426_at	Mtap			methylthioadenosine phosphorylase	0.015798420158	92.99379173	73.12956184	87.4384131	64.82842814	69.18103478	88.93068388	81.77090061	82.5494959	45.28547745	44.07577594	54.40340332	45.65482119	1.01269486443	0.594928741487
1453465_x_at	Gm14057			Ppp1r14c pseudogene	0.025497450255	53.78095386	100.4539598	101.4791171	77.14663098	94.26130502	63.48224528	87.55686766	56.46699443	52.16745418	39.01975496	55.85873272	41.58322333	0.906587792059	0.566691071886
1436281_at	B230307C23Rik			RIKEN cDNA B230307C23 gene	0.00979902009799	65.26874133	87.79425841	95.09443844	73.57643526	90.69365317	71.03167619	65.31293678	69.6037799	53.34587038	27.31240355	56.96608085	57.66441424	0.922010613518	0.606988524186
1419245_at	Rab14			"RAB14, member RAS oncogene family"	0.004199580042	61.57769407	85.9711828	117.5355298	77.25114305	62.62861197	72.58706736	62.03790768	64.43468653	40.36298421	56.42878475	58.529569	52.62853892	0.764420387407	0.607444587774
1417757_at	Unc13b			unc-13 homolog B (C. elegans)	0.010798920108	77.04226029	122.4073922	141.679221	51.67541805	77.094428	49.51805739	97.04526634	82.66132734	23.01358863	31.25078041	17.2368217	22.27786484	0.779826202685	0.238742441465
1454243_at	Ick			intestinal cell kinase	0.040295970403	53.05777192	78.99617738	99.97910367	72.88247262	53.78095386	72.48886525	91.00112654	63.48224528	58.41083336	47.2264582	49.75324607	49.35074641	0.920757283142	0.671468872055
1424666_at	Gpatch8			G patch domain containing 8	0.024297570243	71.12790421	70.98361103	68.62136591	73.08007705	74.78149328	72.43981406	61.99592835	60.58540719	55.5194694	60.66748345	59.81119968	55.40684017	0.950635392377	0.815343295696
1449122_at	Ubxn2b			UBX domain protein 2B	0.001599840016	95.93493549	77.77583104	84.87257613	70.36171537	83.05393184	67.46988861	56.42878475	69.50961384	41.58322333	42.12148443	39.57837912	54.62480711	0.840451048864	0.540843796394
1441305_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.001199880012	62.58623294	108.2191872	100.8627741	107.6347412	75.08582913	55.03305692	79.69438913	62.20610951	28.46376674	23.66122931	39.90117635	23.77360961	0.717156022994	0.305296297999
1436489_x_at	C85492			expressed sequence C85492	0.013198680132	68.29698564	67.65281804	71.95112368	81.66027382	65.26874133	78.30408269	60.62643141	88.21124198	18.54412929	60.58540719	46.6545316	40.47241936	1.00984004838	0.57416700429
1428694_at	Mirhg1			microRNA host gene 1 (non-protein coding)	0.013898610139	63.26775233	80.67134335	98.36800157	102.3760455	81.54979669	78.62275431	51.22268375	63.35346241	32.04335104	18.9887142	51.64045074	24.36005209	0.797105117958	0.368548827356
1429170_a_at	Mtf1			metal response element binding transcription factor 1	0.01699830017	65.26874133	69.93436686	68.52852895	66.29284439	65.57873875	60.91437996	68.52852895	66.56263426	63.69746545	59.04688563	37.49212324	53.4905057	0.968742835604	0.791509639456
1438879_at	---			---	0.00979902009799	65.62314414	187.8856324	39.2050814	47.8377664	108.6596033	66.83352208	74.22674439	42.86936077	23.90269796	18.60699838	28.34839818	23.26419018	0.85916263388	0.27638184044
1458057_at	---			---	0.003499650035	90.44842262	63.31059284	62.79841537	115.3288285	60.95562694	52.59292662	64.56566731	61.74464814	29.06735966	56.58177871	45.22421131	23.95128659	0.722714069254	0.466499084905
1440388_at	---			---	0.000999900009999	70.60025861	75.9034602	71.03167619	74.83213015	73.52664813	57.5084929	69.3686036	68.11231442	20.29107561	51.08418048	53.41813909	38.99335135	0.918419577934	0.560208410445
1424314_at	Prpf3			PRP3 pre-mRNA processing factor 3 homolog (yeast)	0.000699930006999	71.46573009	68.9472868	78.1452316	79.15675825	57.5084929	57.62539434	74.68032236	54.47710469	21.63877427	52.37975839	53.89027804	54.44024155	0.820554250741	0.612495333194
1426494_at	Rg9mtd3			RNA (guanine-9-) methyltransferase domain containing 3	0.013798620138	64.0	76.99012794	69.27475571	64.43468653	67.33301624	82.32628669	64.13009717	66.06885503	31.84873272	48.26058298	48.19529186	41.13528939	1.0187793703	0.616818937281
1442546_at	C730027H18Rik			RIKEN cDNA C730027H18 gene	0.013898610139	91.92981537	85.91300849	51.88571985	51.85061023	92.30393919	59.327332	88.51029944	51.71040908	32.23915863	40.60963063	31.463035	39.6588328	1.03648290588	0.51129728549
1436864_at	---			---	0.016398360164	57.93829453	118.8154078	56.65843117	55.66999795	58.56920119	58.13471933	84.30001238	58.56920119	56.27620448	32.98973566	45.53137311	32.43616272	0.897921752507	0.578498142141
1437033_a_at	Skp2			S-phase kinase-associated protein 2 (p45)	0.015598440156	67.01472614	66.51759317	78.78257615	72.98120796	68.48215756	64.1735216	69.83975356	47.13065251	28.94954463	46.46543271	51.08418048	46.87611981	0.874971940512	0.607702928823
1421037_at	Npas2			neuronal PAS domain protein 2	0.000199980002	118.8958614	131.6021331	107.999649	152.2185107	89.59532577	37.84911075	10.7209681	24.47575147	6.621007575	6.916485122	6.961105336	6.805030194	0.31845704263	0.0534614540826
1455711_at	Dtx4			deltex 4 homolog (Drosophila)	0.00559944005599	67.46988861	89.05116005	80.8353295	66.02414803	66.60770588	84.41421529	54.77290998	66.78829769	27.31240355	27.23855235	41.86565562	25.85520454	0.898485912274	0.403031195165
1456210_at	5430407P10Rik			RIKEN cDNA 5430407P10 gene	0.00509949005099	59.08686807	58.72799841	99.17028097	106.4032523	54.69880842	57.93829453	70.40935947	62.88348963	25.99559575	27.59113333	45.50056327	29.76423301	0.760478583153	0.398442014184
1435027_at	Golga1			"golgi autoantigen, golgin subfamily a, 1"	0.010798920108	53.23765057	70.21897651	91.6192041	50.87712747	63.31059284	72.34181117	76.72999469	59.04688563	28.10003457	45.13246746	41.27474795	36.14642971	1.02059133205	0.566467395041
1430034_at	Cct4			"chaperonin containing Tcp1, subunit 4 (delta)"	0.000199980002	68.7608572	69.69807352	79.80235271	82.43781575	56.92753349	61.0795356	59.68986406	58.05606962	30.00698706	29.4037792	48.22792635	40.39031521	0.784016325333	0.492282844291
1456767_at	Lrfn3			leucine rich repeat and fibronectin type III domain containing 3	0.001699830017	110.5140464	69.55668096	68.8540089	83.33550471	82.82935866	64.04333639	51.18802275	54.47710469	23.15421795	31.27194127	32.06504858	11.79862534	0.76006031222	0.295821831866
1429313_at	Ror1			receptor tyrosine kinase-like orphan receptor 1	0.000599940005999	65.93482481	73.82587718	93.43547083	58.01678469	52.77122936	56.0481073	48.78610627	55.14492633	31.84873272	46.62296174	41.78072509	52.73552051	0.730566287569	0.594025559642
1449480_at	Sap18			Sin3-associated polypeptide 18	0.012298770123	59.20697798	65.13633426	69.74526825	84.47137471	77.7232023	75.9034602	64.96020927	46.71773542	27.70342009	25.54209024	44.85835117	30.93508033	0.952414739583	0.463235793305
1444092_at	9430025M13Rik			RIKEN cDNA 9430025M13 gene	0.015398460154	81.05449631	69.27475571	68.90063209	55.66999795	53.52672575	42.66671291	62.2482312	76.62618767	43.83774134	40.63712867	39.92819468	37.34016118	0.855103522666	0.588371390551
1449135_at	Sox18			SRY-box containing gene 18	0.012798720128	88.57023245	72.19505535	52.41522635	49.82064779	52.98599075	66.92406278	67.51557457	51.04961321	43.8971292	48.03245023	47.54721922	30.5397678	0.906745960934	0.646447966982
1436955_at	Tssc1			tumor suppressing subtransferable candidate 1	0.000199980002	56.31431085	57.31418399	55.07032147	55.03305692	66.60770588	69.83975356	74.62978827	92.17906238	39.09907306	28.57960482	47.67613281	28.81269717	1.35544527345	0.644376260649
1435234_at	Ncoa2			nuclear receptor coactivator 2	0.000799920007999	70.55248533	71.46573009	55.14492633	70.88757822	53.59923947	50.19299271	64.34751367	52.87850101	36.81312807	47.9350095	43.51254136	47.99994801	0.824538903998	0.657564460038
1452151_at	Gramd4			GRAM domain containing 4	0.000499950005	72.58706736	47.54721922	40.06356089	54.84711193	109.3235905	83.84474372	57.12053156	73.52664813	30.76801306	30.95602743	32.34845715	15.43093853	1.50580378547	0.509211824706
1424062_at	Ube2d1			"ubiquitin-conjugating enzyme E2D 1, UBC4/5 homolog (yeast)"	0.018898110189	67.9741388	48.58836775	63.95669298	54.07297912	73.17908009	61.6611146	64.52197748	61.41119144	25.09649636	37.01301972	51.36156253	36.63910862	1.11160297462	0.639877203468
1417173_at	Atf6b			activating transcription factor 6 beta	0.00989901009899	56.92753349	73.67611072	74.88280126	56.85051696	57.15920965	57.00465435	56.77360463	58.29233854	30.76801306	40.14500083	38.96696564	40.88545031	0.873799120973	0.574701439109
1459695_at	---			---	0.01399860014	60.95562694	119.865564	43.95659752	47.51504531	95.28774333	58.37130833	52.34431447	49.51805739	24.39305314	38.75652156	17.20185433	33.1464222	0.9384067145	0.41682276268
1429177_x_at	Sox17			SRY-box containing gene 17	0.024197580242	54.51399283	73.57643526	57.04325393	46.6545316	53.52672575	54.77290998	57.70346061	70.79167533	42.35019992	48.91837882	42.81136336	36.09752768	1.02159970937	0.734193801843
1447903_x_at	Ap1s2			"adaptor-related protein complex 1, sigma 2 subunit"	0.00719928007199	85.39120768	86.96619526	69.18103478	44.46534194	52.55733845	52.91430668	35.70868558	57.66441424	41.02406188	35.63624538	24.75902869	29.80455521	0.695252157808	0.458818730703
1423841_at	Bxdc2			brix domain containing 2	0.00759924007599	47.29043682	67.60703926	95.41683153	58.29233854	48.22792635	54.80999842	44.25514972	49.61871609	30.39540317	33.50736307	45.99603192	34.89624745	0.733086069918	0.539059802449
1436942_at	A930035D04Rik			RIKEN cDNA A930035D04 gene	0.00959904009599	56.27620448	71.85378193	50.77391586	56.73518747	51.92085328	61.6193902	62.37476738	70.69590218	16.29511002	27.55380565	46.49689587	33.55275616	1.04656198304	0.525798023735
1450943_at	Magohb			mago-nashi homolog B (Drosophila)	0.004899510049	62.37476738	51.99119149	55.55706336	53.67185142	73.92589056	54.66179526	63.43928861	53.92676882	20.86210024	37.74676888	44.70678435	32.85602256	1.09999723712	0.609010724652
1428522_at	Ttf2			"transcription termination factor, RNA polymerase II"	0.00669933006699	62.92606999	55.25702318	51.36156253	60.54441069	52.41522635	60.46250094	56.35244298	48.13008907	32.28283366	46.30843591	32.70070876	41.92237186	0.944678783526	0.665891485388
1457005_at	---			---	0.00629937006299	59.16691422	53.78095386	45.90272235	50.2950234	51.46596865	64.9162525	61.82829484	49.08422393	40.17218422	38.33903682	36.07310148	42.75344442	1.08677746455	0.752288150149
1422743_at	Phka1			phosphorylase kinase alpha 1	0.021897810219	51.92085328	38.59943468	96.6519251	41.75245324	68.62136591	66.78829769	65.93482481	43.54200505	20.30481532	29.22519255	38.62557153	27.98614027	1.06972523939	0.507335978893
1437112_at	Pld1			phospholipase D1	0.00589941005899	64.9162525	65.13633426	41.38665514	44.10562099	65.66757957	65.3571622	45.0104318	64.87232544	27.27545295	29.58345711	33.19132631	35.51583809	1.11766755088	0.582551923421
1419058_at	Polr1e			polymerase (RNA) I polypeptide E	0.032196780322	50.5681204	42.84035227	66.47258253	58.96700186	45.254834	59.81119968	48.62126841	53.20162613	25.50753468	42.95650425	35.56395211	31.67673121	0.945354192307	0.62008648408
1426932_at	D19Bwg1357e			"DNA segment, Chr 19, Brigham & Women's Genetics 1357 expressed"	0.013198680132	38.49506397	51.15338524	61.32810903	73.17908009	43.3361775	62.54388253	66.24798587	56.39060097	17.1089544	25.09649636	25.26695118	32.78936937	1.0194641927	0.447286412499
1456103_at	Pml			promyelocytic leukemia	0.00559944005599	62.12195166	51.39634101	57.4695785	55.36934787	55.10761129	48.09752074	69.79249489	47.67613281	29.70385196	19.52308821	24.29418387	27.25699642	0.974891636617	0.445217169956
1428833_at	4930406D14Rik			RIKEN cDNA 4930406D14 gene	0.015498450155	56.31431085	69.6037799	80.01871883	36.5153129	80.89006555	62.88348963	55.78316216	41.97916493	13.51367029	22.15755152	13.45434264	13.43159374	0.996220943745	0.258018604045
1435102_a_at	Stx18			syntaxin 18	0.002899710029	46.62296174	73.12956184	74.62978827	46.24578582	47.32245861	45.16302806	45.16302806	47.8377664	22.56623373	35.20467973	39.23162837	22.59680466	0.770842154038	0.497029846672
1422128_at	Rpl14			ribosomal protein L14	0.000199980002	39.82023108	49.48454986	47.90257318	47.25843667	66.65280798	57.82075833	53.34587038	58.80755839	21.29007866	25.75040893	29.42368939	37.13850278	1.28276898425	0.615846869349
1428052_a_at	Zmym1			"zinc finger, MYM domain containing 1"	0.004799520048	47.70841577	72.48886525	66.47258253	45.254834	46.87611981	33.75778729	46.12073981	51.08418048	33.50736307	30.31321571	26.94513902	27.36792334	0.766795555922	0.509362057547
1455664_at	Rtn4rl1			reticulon 4 receptor-like 1	0.035296470353	42.75344442	45.74762683	46.21449259	46.24578582	52.13215391	55.33188097	57.54743368	42.37887656	23.59725067	27.70342009	42.78239411	31.03995774	1.14604773621	0.691435065251
1423516_a_at	Nid2			nidogen 2	0.010098990101	49.92192162	47.67613281	45.28547745	62.50156083	56.31431085	58.48996368	44.31510305	37.9517301	28.69591433	21.47825212	30.72638741	25.01170064	0.959520017153	0.515676445172
1424854_at	Hist1h4a /// Hist1h4b /// Hist1h4f /// Hist1h4i /// Hist1h4m			"histone cluster 1, H4a /// histone cluster 1, H4b /// histone cluster 1, H4f /// histone cluster 1, H4i /// histone cluster 1, H4m"	0.011798820118	40.63712867	68.06622472	57.08187969	25.54209024	61.28660996	70.69590218	39.28477624	54.77290998	22.71950307	19.5892762	23.96750475	21.74154882	1.18143187516	0.460037966939
1456264_at	Commd7 /// LOC674161			COMM domain containing 7 /// similar to COMM domain-containing protein 7	0.01099890011	36.76332407	56.54349139	42.72451436	71.36904502	54.40340332	42.23568736	41.02406188	46.81270171	34.4736434	27.09144846	23.12289291	27.33089763	0.889467313703	0.540109353642
1418351_a_at	Dnmt3b			DNA methyltransferase 3B	0.001199880012	82.94156924	55.10761129	45.68573545	50.2950234	52.37975839	43.98636186	45.43900614	44.28511622	18.49398701	18.30715798	19.07890212	19.15654692	0.795155710004	0.320628182141
1421372_at	Klk1b4			kallikrein 1-related pepidase b4	0.004799520048	35.97556184	38.10618104	33.12399293	35.01455417	93.62540343	73.67611072	38.13198392	32.65646839	28.50232718	27.92936636	27.42355597	27.74095046	1.67409282103	0.784671441647
1438728_at	Nif3l1			Ngg1 interacting factor 3-like 1 (S. pombe)	0.013198680132	27.03648956	55.25702318	54.0363894	48.65419138	48.13008907	62.45926772	50.53390237	51.71040908	14.87708048	23.58128307	19.96409734	23.0759848	1.15055118627	0.440570019504
1434068_s_at	AI662270			expressed sequence AI662270	0.002499750025	81.99260402	41.58322333	41.69596688	41.75245324	41.86565562	40.52724815	41.10745426	36.24443263	29.2647845	23.0759848	26.10138919	30.06798429	0.771623578456	0.524142191584
1418008_at	1810007M14Rik			RIKEN cDNA 1810007M14 gene	0.00539946005399	37.84911075	48.48979922	42.35019992	43.86742521	49.05101	40.88545031	50.15902848	45.93380448	18.78416802	26.87228087	30.8305573	32.90053327	1.07807735686	0.633922901828
1427358_a_at	Dapk1			death associated protein kinase 1	0.011598840116	51.43114306	69.55668096	31.463035	31.54833994	82.94156924	46.30843591	32.85602256	37.90038569	8.674010677	21.62413192	24.59200039	15.90282249	1.08699610939	0.384746052576
1418545_at	Wasf1			WASP family 1	0.012798720128	31.10305475	43.60099227	72.73462005	38.13198392	38.31309384	32.56816713	45.53137311	34.80188995	30.14950686	14.35281406	28.17622149	28.57960482	0.814862281418	0.545658199127
1439331_at	4932439E07Rik			RIKEN cDNA 4932439E07 gene	0.00499950005	42.58015732	40.25384497	32.85602256	25.16453986	57.19791388	32.98973566	66.02414803	33.01207402	24.85978972	10.54106858	23.7093271	20.59550809	1.34339893052	0.565872278645
1418260_at	Hunk			hormonally upregulated Neu-associated kinase	0.025497450255	35.08573062	32.02166819	47.09876051	31.08200818	31.20850164	31.1241156	58.21347559	35.08573062	18.86061335	22.75028163	30.99796418	31.10305475	1.07119406988	0.713835928242
1450014_at	Cldn1			claudin 1	0.003199680032	56.20006913	42.37887656	41.38665514	41.35864995	41.49886575	28.2717457	34.14849282	29.70385196	15.45707371	29.46355025	27.4607072	16.45026663	0.736928213712	0.489904673026
1426316_at	6330416G13Rik			RIKEN cDNA 6330416G13 gene	0.018698130187	30.5604472	33.50736307	33.46203139	33.55275616	48.55548932	46.24578582	29.12644687	33.62096114	29.16590505	23.37468471	23.27994307	24.92719145	1.20190388175	0.768581992999
1416549_at	Slc35b4			"solute carrier family 35, member B4"	0.00709929007099	32.23915863	40.99630201	40.88545031	27.40499921	27.4793017	42.66671291	42.84035227	36.78821763	21.66808875	21.53648557	27.29392201	24.19571535	1.05828384598	0.669094525327
1424788_at	Kri1			KRI1 homolog (S. cerevisiae)	0.028497150285	34.4736434	44.10562099	33.62096114	31.97834649	37.72122669	33.89517027	40.7473071	27.60981613	14.99841644	27.94827818	26.72715507	26.58281302	0.970834418936	0.667621140655
1443505_at	---			---	0.00959904009599	52.73552051	33.34897033	24.26131659	38.78276478	33.34897033	31.61247038	29.4037792	51.57058704	11.46791531	15.48849435	16.43913519	14.51893051	0.978590519491	0.38835264431
1419286_s_at	Ift81			intraflagellar transport 81 homolog (Chlamydomonas)	0.017798220178	38.547214	31.22963386	48.39143069	34.49698657	32.32656785	31.84873272	25.16453986	39.15204135	14.54844413	15.18741772	25.87271189	14.5238453	0.841657607439	0.459386874839
1453552_at	2310014F07Rik			RIKEN cDNA 2310014F07 gene	0.000599940005999	28.54093984	25.83770903	29.08704208	25.62868409	39.9822862	42.78239411	31.42046906	29.72396536	11.90693732	23.20128511	25.64603807	13.75826423	1.31912497484	0.683009776651
1458240_at	Magi1			"Membrane associated guanylate kinase, WW and PDZ domain containing 1"	0.028697130287	28.38680232	28.32921559	28.04302961	32.28283366	40.80250829	25.16453986	27.79734136	33.25879659	13.84233697	17.87853043	14.66213651	25.73298433	1.08527977182	0.61615540961
1446834_at	Ctsc			Cathepsin C	0.012598740126	38.10618104	55.7454152	16.08687842	21.0750031	30.08834425	33.43938856	21.9337126	34.80188995	15.61481693	14.86701358	13.9127899	15.01365285	0.917946286262	0.453451616397
1454906_at	Rarb			"retinoic acid receptor, beta"	0.00299970003	28.54093984	27.40499921	20.93282781	24.13029149	40.80250829	27.89158108	36.34270125	27.4607072	20.498151	20.26362408	13.30941264	21.17509996	1.31173876863	0.744945937614
1445201_at	Zfp53			zinc finger protein 53	0.004799520048	26.61882529	26.20761318	41.19101619	33.59821075	22.61210566	25.31831302	29.18565417	29.98668215	20.38744917	17.24849329	15.27505288	18.35679372	0.839260247995	0.558456431121
1439839_at	D130051D11Rik			RIKEN cDNA D130051D11 gene	0.013698630137	40.91313511	28.56026578	20.94700206	32.0867608	21.99318093	33.30385294	30.87232407	25.47302586	14.58295252	15.38400653	13.54572423	17.45993839	0.911313105149	0.497706581424
1456327_at	---			---	0.003799620038	23.20128511	40.88545031	17.87853043	17.57852589	42.06449881	33.80351963	35.39583766	20.73539231	16.92465697	7.746868663	16.86747215	10.5268077	1.32604199722	0.523044225792
1429364_at	4930579G24Rik			RIKEN cDNA 4930579G24 gene	0.015598440156	19.54953653	32.28283366	30.91414742	20.40125415	36.07310148	37.41606508	20.84798344	20.79161166	19.91011554	14.48457363	13.36357753	16.73101569	1.11615364729	0.625212559512
1425860_x_at	Cklf			chemokine-like factor	0.015398460154	23.78970744	28.7153452	22.26279001	15.58841504	45.90272235	27.74095046	40.85778426	22.08268588	14.09765024	13.88456579	11.73887831	15.87593363	1.51161797137	0.61530910411
1431890_a_at	Mllt3			"myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 3"	0.010498950105	36.12197043	35.87828594	20.09969303	19.07890212	30.14950686	20.03178045	20.00467971	28.73478925	13.6932275	17.83018788	16.28408357	18.89895259	0.889744361608	0.599992270364
1448272_at	Btg2			"B-cell translocation gene 2, anti-proliferative"	0.000199980002	33.21380119	33.05679613	33.25879659	28.65709199	19.10474869	21.90403877	22.76568656	23.87036031	11.85867645	14.9831955	11.76274073	12.60358035	0.683729128813	0.399481994303
1452657_at	Ap1s2			"adaptor-related protein complex 1, sigma 2 subunit"	0.001099890011	38.39097548	23.54938025	28.02405365	26.20761318	23.64521841	18.83509707	23.59725067	22.2477254	17.1902143	12.54824818	14.04051003	16.18518065	0.760297441704	0.516166903516
1423259_at	Id4 /// LOC100045546			inhibitor of DNA binding 4 /// similar to Id4	0.000799920007999	35.44378911	32.21734326	31.87029847	29.52344282	18.06098522	14.04526285	21.4927957	23.53344503	8.425177208	15.84909024	9.07338342	7.84183565	0.597672033706	0.319162580613
1449734_s_at	Bbs4			Bardet-Biedl syndrome 4 (human)	0.000199980002	27.22012078	31.67673121	25.80275352	25.99559575	20.69332757	17.53099454	19.32586305	20.40125415	11.74682707	16.39468469	11.90693732	15.47277605	0.704198903139	0.50156849166
1457740_at	Arntl			Aryl hydrocarbon receptor nuclear translocator-like	0.00599940005999	30.16992203	23.96750475	23.98373387	24.03248725	22.20259268	16.92465697	14.74674066	24.06504453	15.32683899	12.2503078	12.20478521	12.27105598	0.762958900071	0.509555841128
1456557_at	Ccdc30			coiled-coil domain containing 30	0.017198280172	18.78416802	23.64521841	18.87338444	26.90868529	18.59440753	22.87381341	22.81196391	17.67397555	13.17941879	15.46230605	18.4439803	12.37951435	0.929064817288	0.674121277197
1426471_at	Zfp52			zinc finger protein 52	0.00629937006299	19.33894918	18.19596772	20.45656756	19.96409734	19.9911431	18.69537332	21.01801747	20.09969303	9.610746124	14.62744075	17.13213224	13.19280734	1.02371408278	0.699925844874
1428387_at	Acsl3			acyl-CoA synthetase long-chain family member 3	0.000199980002	11.6754816	13.20620948	13.2241002	13.25546729	22.88930198	19.97761564	26.20761318	24.74227493	11.55753414	11.5223828	8.076173336	11.57710898	1.82660644116	0.832012307443
1428660_s_at	LOC100047963 /// Tor3a			"similar to ADIR1 /// torsin family 3, member A"	0.00639936006399	15.20799242	13.10380659	27.49790877	19.18249867	18.33195905	12.97142996	25.42135015	13.09050836	11.51068946	8.732924358	10.3712057	6.715796869	0.930966707408	0.497793279518
1416854_at	Slc34a2			"solute carrier family 34 (sodium phosphate), member 2"	0.00809919008099	12.94511555	17.28355546	65.26874133	14.14544468	7.568051337	21.10355382	7.611720863	7.575739479	7.570613182	7.54758775	5.455660637	7.562930247	0.400017535944	0.256622205775
1445650_at	LOC100045489			hypothetical protein LOC100045489	0.000199980002	21.65342656	19.5363079	25.42135015	19.61581419	18.0243459	9.555607899	15.37880068	9.682574019	5.252726275	7.008385003	6.958749744	6.984705167	0.610497759175	0.303902454497
