Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1457744_at	Ddx46			DEAD (Asp-Glu-Ala-Asp) box polypeptide 46	0.012798720128	12.22959735	22.84286971	22.8583284	18.95019777	15.09517942	14.27047054	22.88930892	10.32567364	43.68963052	38.96697407	46.33980281	55.93440321	0.813993548871	2.40541651246
1426892_at	Utrn			utrophin	0.002799720028	17.17858141	23.69327954	18.97586834	19.84284522	20.12692684	23.88652365	24.65866858	18.98871008	35.68453332	42.37886369	49.48454129	28.29089671	1.10001502297	1.95554914704
1459791_at	Dnajc1			"DnaJ (Hsp40) homolog, subfamily C, member 1"	0.02499750025	13.17496295	24.55872912	26.81776309	28.17621661	13.22410335	16.16327902	25.43855822	25.64603695	26.92691415	28.65708578	45.40826472	46.40257624	0.867831317275	1.58954536522
1458539_at	R3hdm1			R3H domain 1 (binds single-stranded nucleic acids)	0.001299870013	22.88930892	22.24772636	19.70897714	23.9350846	19.78919471	14.3576726	19.89664118	13.62388257	31.01895115	35.66037576	64.43470328	29.2054154	0.76218241643	1.80578356172
1460521_a_at	Obfc2a			oligonucleotide/oligosaccharide-binding fold containing 2A	0.00589941005899	18.24530041	16.01083895	16.94758733	10.43105374	16.61815139	16.83325187	28.21438504	27.36792215	40.19939823	45.43899433	45.62393572	33.1240001	1.44453683178	2.66710333408
1456337_at	Arap2			"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"	0.002499750025	20.30481532	21.33335552	21.46371651	13.05511264	21.5364865	26.01320041	21.88921027	15.60952791	42.84033926	30.95601803	44.64630886	29.72397179	1.11675125203	1.94554194571
1438265_at	---			---	0.015698430157	23.21698937	19.05308887	18.41902768	23.13855715	21.55107605	23.15421595	17.60233605	23.16990141	37.06316037	25.83770455	33.46202849	35.46780147	1.01968164601	1.57263950887
1442604_at	Ercc6			"excision repair cross-complementing rodent repair deficiency, complementation group 6"	0.000299970003	23.46980581	20.38744387	23.2957036	22.99802393	12.56099635	14.47477482	17.92701025	18.67007736	39.87418151	27.14651321	35.37188013	35.41979605	0.705847687394	1.52868416034
1448696_at	Heph			hephaestin	0.00589941005899	23.67725618	23.27994912	23.9027052	20.52592026	24.19572058	14.98827035	19.04020359	20.76348925	34.05616311	36.76331609	24.40957041	24.52550606	0.864331845682	1.31042804638
1459398_at	Peli1			Pellino 1	0.01299870013	15.15660785	18.84784925	21.1751018	21.34780747	20.29106945	24.62531032	20.51202471	20.80568669	40.60963063	25.40414492	32.65647122	26.60080499	1.12683991702	1.63694450367
1430566_at	4733401A01Rik			RIKEN cDNA 4733401A01 gene	0.012298770123	11.86670915	10.06346342	12.00811672	15.4675415	10.49479441	15.22859565	12.44673118	13.53655762	65.1804316	33.21380262	38.15779763	46.02717525	1.04657037506	3.69549917855
1436311_at	Gemin5			gem (nuclear organelle) associated protein 5	0.021797820218	20.18149297	17.40094799	28.34839203	20.87622571	11.75080754	20.27734695	20.1678306	20.3460947	28.48303549	40.25385367	32.67857118	21.42016963	0.835670288527	1.41504195407
1422810_at	Zfp191			zinc finger protein 191	0.00669933006699	16.03252776	23.50161508	12.77104788	18.88616664	18.93736895	18.87338117	19.37825825	19.24753782	29.38387991	32.83378125	43.4242793	27.70341648	1.07367732579	1.87305540848
1451878_a_at	Jmy			junction-mediating and regulatory protein	0.018798120188	17.69792113	19.81600181	17.92701025	15.16687546	15.96753823	12.72359102	26.43924363	14.64726095	30.14951731	35.75705465	35.39584225	23.53345114	0.988242450292	1.76801784019
1455679_at	Obfc2a			oligonucleotide/oligosaccharide-binding fold containing 2A	0.00759924007599	13.64696277	14.25116543	16.13049717	13.95051039	15.20285107	14.14065458	15.03398954	15.24922481	45.68573941	30.23125571	34.80189598	32.87828177	1.02841684717	2.4767042659
1420957_at	Apc			adenomatosis polyposis coli	0.00759924007599	19.2345077	13.6700726	17.47175953	18.96302214	16.58443548	19.58927365	8.272595263	11.72300075	32.30469614	21.96342284	43.36553491	21.90403877	0.810063772541	1.7239514363
1447250_a_at	2610301F02Rik			RIKEN cDNA 2610301F02 gene	0.018198180182	9.088750691	17.12053642	16.77637372	16.79911119	16.83325187	21.00379333	16.62939757	16.93611423	27.22012902	25.68077792	36.36730213	19.05308887	1.19432682582	1.81185432809
1423546_at	Zfp207			zinc finger protein 207	0.00719928007199	11.00031552	17.06268756	17.02808156	17.72189532	9.290910589	9.392081972	19.44395776	14.36252999	35.68453332	25.54209577	37.11336736	24.72553787	0.835647032579	1.95923731685
1419497_at	Cdkn1b			cyclin-dependent kinase inhibitor 1B	0.015398460154	18.13448664	18.60699273	11.36744406	16.86747362	17.01655396	15.13610398	18.30715877	15.52523284	27.22012902	26.65488403	33.32640977	18.83510277	1.01552336765	1.63192375084
1418523_at	Arih2			ariadne homolog 2 (Drosophila)	0.024297570243	19.70897714	11.20320802	17.13213446	11.81061348	20.60944858	16.55078798	11.898881	13.62388257	20.24991574	29.8651487	29.4436169	22.71949717	1.04724868751	1.7087677358
1443305_at	---			---	0.00509949005099	15.1105053	16.46140989	8.548687875	16.49486425	16.55078798	16.43914088	16.43914088	16.56200005	16.61815139	16.75367863	42.12147348	17.13213446	1.16560143225	1.63604474807
1422719_s_at	Nup50			nucleoporin 50	0.00699930006999	14.17900116	18.07321173	11.46015777	14.46986944	8.52557418	11.77867212	14.32854289	9.520101796	14.56815225	33.87222846	34.28745694	23.21698937	0.758872310693	1.82091350965
1435039_a_at	Pip5k1a			"phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha"	0.017398260174	15.05435508	11.60456871	11.1201011	14.93257435	16.37250311	14.36739898	10.35016599	14.01202925	30.35427899	29.4436169	20.51202471	17.96344314	1.04535051344	1.864359366
1421886_at	Sos1			son of sevenless homolog 1 (Drosophila)	0.00839916008399	11.65179242	14.95280251	13.81425639	16.77637372	11.22217959	14.71682955	11.33286718	12.15532026	26.54685407	15.91898007	24.3600468	26.78148401	0.864183968949	1.63662901727
1457817_at	---			---	0.00719928007199	13.13933176	14.80174128	9.215752679	15.42572081	15.32165249	14.99334107	15.1771395	14.59776909	21.21815046	17.65007	20.07249432	22.5204539	1.14277276619	1.54920546944
1437554_at	Plec1			plectin 1	0.004399560044	9.366687932	9.03966933	8.169642794	12.76671988	10.42399217	9.253255327	10.35016599	13.26892879	16.82186783	29.76423687	32.39227745	25.82023095	1.10049184061	2.66373583907
1457900_at	Ascc3			activating signal cointegrator 1 complex subunit 3	0.011298870113	12.85778298	12.7624022	11.3367091	12.3502214	12.38789367	12.11424845	11.41757214	12.38789367	23.07597979	23.31148491	28.17621661	13.84702361	0.979728934937	1.79306178633
1448965_at	Ino80			INO80 homolog (S. cerevisiae)	0.014698530147	10.16959979	11.71506456	10.99286858	8.117277867	8.516921189	13.02421937	9.549141263	11.02640811	16.55078798	23.35886062	34.0792103	28.8127009	1.02736636938	2.50767250297
1454315_at	3300002A11Rik			RIKEN cDNA 3300002A11 gene	0.00199980002	17.23682319	13.9410759	11.9634866	17.33041143	11.55361964	12.984603	11.35974858	11.58887004	17.40094799	17.35389981	17.29526244	17.35389981	0.785272532347	1.14770873953
1439114_at	Ddx60			DEAD (Asp-Glu-Ala-Asp) box polypeptide 60	0.012098790121	12.1800234	11.43690671	11.45627402	12.64631364	10.30472429	11.14270038	13.01100051	11.49122741	17.06268756	26.99991574	13.25995524	22.17255315	0.962911084129	1.6658825446
1458180_at	---			---	0.00649935006499	8.542906544	9.928136838	9.944956082	10.1868281	10.18338293	8.638854346	9.968545377	10.24561017	24.34357252	23.50161508	11.89082575	34.99085471	1.01123143786	2.45388418511
1439940_at	Slc1a2			"solute carrier family 1 (glial high affinity glutamate transporter), member 2"	0.00689931006899	9.169080095	11.3367091	12.83170522	11.37514476	9.955059923	9.135008049	11.45627402	9.446278039	19.64238216	20.04534024	22.55096085	24.49232794	0.894436579207	1.93974260501
1430320_at	Dmd			"dystrophin, muscular dystrophy"	0.019298070193	7.443576624	8.621327317	6.956395702	14.8720436	9.921422609	10.45225267	9.666201036	10.44518399	15.98376088	13.97887157	37.95173668	22.32315443	1.06839504884	2.38135555845
1446730_at	---			---	0.00729927007299	10.27338705	10.36769301	7.932595584	10.42046679	10.41693538	10.39932512	10.38174462	11.47568208	10.51612288	31.65529642	12.17590413	30.23125571	1.09436147422	2.16900728829
1443975_at	Trip11			thyroid hormone receptor interactor 11	0.014198580142	10.44871773	10.51968791	10.36418667	10.37120772	9.058040563	10.5911328	8.831007258	10.59471592	21.88921027	24.32709252	23.72537524	15.3320319	0.936962495334	2.04474675854
1436904_at	Med13			mediator complex subunit 13	0.002199780022	6.763701541	11.3367091	11.65574245	11.36359961	9.165979125	9.958427849	8.783317772	6.43542309	20.74943287	18.91175047	28.77372306	15.1771395	0.835198306899	2.03337910391
1444671_at	Rasal2			RAS protein activator like 2	0.013698630137	10.05324955	8.706361958	10.15240766	10.15240766	9.376204266	12.66772896	8.688703989	10.96685535	27.27544823	13.89867068	17.09737575	17.73390073	1.06745435556	1.94564214969
1445081_at	Scai			suppressor of cancer cell invasion	0.015098490151	9.507216407	7.147318107	6.618769365	12.2752117	7.01075588	13.03745167	7.321148561	7.08470116	15.7261978	19.72232867	14.46497575	16.76502814	0.969212264136	1.87570505474
1458318_at	3110047M12Rik			RIKEN cDNA 3110047M12 gene	0.016298370163	8.136531934	8.200119874	9.552371862	9.373033246	9.401624105	9.357181257	8.153073381	8.534235962	10.29078405	15.7901941	16.84465529	19.57602576	1.00521971221	1.77249045196
1446574_at	---			---	0.020397960204	5.763139734	7.311244507	7.291476575	5.767043882	11.80661097	5.060763304	5.404203494	5.079642623	24.04876662	11.06004231	21.27567501	16.50603844	1.0466199876	2.78922390076
1430216_at	Zfp292			zinc finger protein 292	0.00649935006499	8.272595263	6.286879015	6.204439993	6.844295267	7.632358829	6.090011701	6.040747148	6.257160021	10.02267012	17.01655396	19.97762256	20.38744387	0.942483345875	2.44145823427
1443584_at	1110028C15Rik			RIKEN cDNA 1110028C15 gene	0.019898010199	8.133780171	8.172412356	8.150310374	8.005419473	8.186251555	10.80840699	7.552697472	8.155831672	9.344522857	10.98543429	18.86061742	12.94511611	1.06904290169	1.60605678482
1428834_at	Dusp4			dual specificity phosphatase 4	0.00799920007999	7.632358829	5.889336062	6.672747904	8.269797483	7.358414777	8.164117805	8.057062797	7.660826246	14.95280251	11.5849507	11.81061348	9.558842965	1.09753224818	1.68306651388
1444279_at	Huwe1			"HECT, UBA and WWE domain containing 1"	0.016398360164	6.439782665	7.044054152	6.125153503	8.106296809	7.328586675	7.063156192	4.215442265	6.632220626	10.29078405	10.32567364	15.71555154	12.02845132	0.910667302147	1.74490202194
1441482_at	---			---	0.000699930006999	5.651112852	5.987820609	6.03869999	6.024410175	6.065329407	6.042790812	7.058374608	6.063278121	19.24753782	6.659214447	7.350946389	10.4416442	1.06445559489	1.84369514906
1425272_at	Emp2			epithelial membrane protein 2	0.004799520048	4.851127171	4.851127171	4.75682846	4.869221061	4.445494784	4.397607973	4.510664552	4.874168075	12.87956533	10.72822876	5.176833793	7.099104251	0.943069578852	1.85653807951
