Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1373287_at	RGD1561512_predicted	Rn.18505	BE113298	similar to bHLH factor Math6 (predicted)=chr4q33	0.00497512437811	275.6317773	188.3247777	177.5887573	146.6153042	171.5368206	156.1220089	138.3249377	190.7002586	131.1690042	177.168353	73.83562704	95.50990767	107.8744753	73.74856359	118.0308841	70.80673225	132.6094867	87.35522979	115.2630166	94.85035755	0.826807003672	0.48869512366	0.521919517055
1392847_at	Cbll1_predicted	Rn.92651	BE118227	Casitas B-lineage lymphoma-like 1 (predicted)=chr6q16	0.00497512437811	149.3441169	230.1278209	114.4678699	170.902023	218.5437731	144.3579539	112.6278626	208.8635962	198.6672657	244.374794	104.1326839	69.64454716	60.06401819	102.1659254	74.77603105	83.07107166	50.69539881	108.0033684	89.05702503	169.7493857	1.0288728597	0.4650100748	0.566656562487
1387950_at	Nip7	Rn.127815	AF158186	nuclear import 7 homolog (S. cerevisiae)=chr19q12	0.00497512437811	248.5620583	206.79251	168.0619854	179.597634	211.8729033	189.8931184	146.3998554	178.193925	236.654751	195.0250526	113.758715	80.0429039	73.24105579	102.6141417	41.18287626	30.55647997	91.24693562	43.46607923	74.15618003	59.9870104	0.932287651297	0.404813201679	0.295020685459
1389569_at	Bxdc2	Rn.17880	AW917092	brix domain containing 2=chr2q16	0.00497512437811	224.8775634	134.404088	159.3167173	159.8497469	199.7837654	171.8007804	124.9941313	186.3714367	183.5812223	206.5230508	101.9193282	67.75650088	106.2612664	86.38615429	79.0501706	36.00782432	79.47798211	75.4438175	122.4245711	97.58580797	0.994350854703	0.502570482715	0.467917428062
1393917_at	RGD1306073_predicted	Rn.776	BF555488	Similar to sallimus CG1915-PC (predicted)=chr9q33	0.00497512437811	156.5440786	126.1476354	156.1241237	122.7501353	200.389677	175.2651335	411.6713984	119.6252438	218.5568198	169.0641021	148.9650226	60.31367248	50.86240801	69.18251984	74.41549111	38.98843881	54.06581905	30.49914227	52.09648014	145.6167292	1.436018878	0.529872196682	0.421634263713
1397697_at	Eif4a2	Rn.143972	BF558764	Eukaryotic translation initiation factor 4A2=chr11q23	0.00497512437811	328.4583214	151.8854057	93.16763798	127.4955616	154.7586236	209.2850071	126.0750161	175.3139602	195.7479684	171.249957	148.9981543	61.4284438	69.97550241	115.8699973	62.15035208	43.96993147	75.91585382	63.504051	104.4095969	100.1726163	1.02559855151	0.535686964426	0.453362546977
1389479_at	Klf3_mapped	Rn.23326	AI233750	Kruppel-like factor 3 (basic) (mapped)=chr14p11	0.00497512437811	207.2785521	154.2130097	106.0510326	165.7946488	167.6021291	272.7186878	178.9019032	161.6583014	203.1716483	173.8809017	69.00108699	26.94287862	30.6593772	87.37748973	105.9215038	31.60074822	70.3847293	82.60716704	130.3938991	133.4616526	1.2364624298	0.39940892832	0.55990279885
1393407_at	Fbxw2_predicted	Rn.103250	AW915859	F-box and WD-40 domain protein 2 (predicted)=chr3p11	0.00497512437811	294.6005511	202.3140707	109.4898114	111.8014643	126.3085523	135.4979916	137.6344713	193.3455191	131.8008404	129.1220081	111.3920553	101.3235953	100.5729118	97.93014347	70.52841446	82.81226619	100.8581755	100.0981506	88.72739672	126.2609699	0.861324315614	0.5704427206	0.59058428074
1384185_at	RGD1307704_predicted	Rn.66167	BI289594	similar to RIKEN cDNA 2410016O06 (predicted)=chr6q31	0.00497512437811	203.3475558	170.0950795	133.7750178	164.2019559	139.7548983	155.3179705	150.7167406	160.2577183	163.123683	189.2126463	127.2992881	114.8908289	76.20167436	115.789479	60.22280721	49.58097957	123.9955385	59.44585252	101.0836534	92.51058627	1.00918945471	0.609491636042	0.525924577783
1393320_at	RGD1310992	Rn.7959	BF396985	Similar to hypothetical protein FLJ12787=chr2q12	0.00497512437811	249.1243508	173.8703707	106.9648795	163.0040222	232.3098352	160.6218014	98.62131941	161.3117629	169.6318381	169.6235893	86.64199173	96.39777726	52.76626725	91.46824949	66.14663598	40.44425859	102.220829	39.42855214	105.7845497	105.3194763	0.821173788367	0.425194214898	0.424952928413
1370605_s_at	Lepr	Rn.9891	U53144	leptin receptor=chr5q33	0.00497512437811	206.1942665	253.4554034	167.1296606	140.0136653	207.2037452	123.7068661	145.5791198	181.1582512	136.3762583	126.6973981	119.2783243	80.50706002	50.94701663	90.64251116	79.41187228	58.97982837	58.5913599	52.13374844	78.41339879	92.44334048	0.732567023548	0.432020731361	0.349653814684
1389015_at	RGD1560916_predicted	Rn.49474	AI171982	similar to FUN14 domain containing 2 (predicted)=chr18p13	0.00497512437811	286.4938791	146.5041635	131.7037405	117.5545778	115.5288039	149.8452293	137.6994522	174.3538965	166.0763148	171.1737754	88.47882435	93.02472524	95.27907057	81.840917	76.51634854	68.98436025	81.6892733	63.82350304	101.8361331	92.73769077	1.001709111	0.545434917694	0.512758294475
1383231_at	Snip1	Rn.8811	AA955078	Smad nuclear interacting protein 1=chr5q36	0.00497512437811	214.1080039	184.4321498	126.5422562	149.3710803	146.7114775	148.989378	122.7603825	173.604272	129.5015982	162.8553741	87.18258212	89.77876198	82.34125657	86.88641843	63.75246867	58.86584351	96.29567643	89.34737037	85.55031407	84.147417	0.898371257686	0.499219406447	0.504413409817
1372354_at	---	Rn.6369	BM389898	Transcribed locus=---	0.00497512437811	103.9897946	112.9844817	89.92464021	136.5994936	111.3071676	193.0926913	227.5636104	169.0492899	166.9047413	216.6826005	76.81352767	34.1155556	77.66253553	80.04659095	77.91390978	58.64993092	68.23180398	54.49485007	75.24068686	96.90932647	1.7542955091	0.624637050263	0.637208082441
1376005_at	Kif1b	Rn.6526	BE109334	Kinesin family member 1B=chr5q36	0.00497512437811	126.6449882	125.4387337	114.7533033	128.1556896	157.6728079	126.8462825	111.7077319	110.1417408	146.9901698	170.0561963	107.8432923	94.65908129	84.15731671	89.47254354	66.66374326	37.78247171	86.59562364	79.06642789	115.1633985	109.1576248	1.02003568159	0.678442420657	0.655413119986
1387123_at	Cyp17a1	Rn.10172 /// rn.10172	NM_012753	cytochrome P450, family 17, subfamily a, polypeptide 1 /// cytochrome P450, family 17, subfamily a, polypeptide 1=chr1q55	0.00497512437811	314.1072445	362.8768196	457.1820104	99.18095721	85.87697778	162.1857695	102.3227837	212.9744458	166.8854392	101.1852832	9.518350997	5.179542601	9.061191502	8.378643779	6.361177899	5.403207983	8.896695708	5.506096539	5.468495051	14.03928199	0.565145658385	0.0291829943217	0.0298006835747
1383712_at	Rxrg	Rn.40816	BF524281	Retinoid X receptor gamma=chr13q24	0.00497512437811	219.6677792	151.6753585	121.4947777	100.4476717	107.6588656	113.5224856	121.2980056	122.1522973	94.85874038	122.5135909	120.394978	86.02831777	70.90217361	89.7467361	91.59036306	98.61680979	84.67421778	66.3472351	67.96581668	87.51936406	0.819387495782	0.654349380715	0.577967971427
1392509_at	Cbll1_predicted	Rn.92651	AA925469	Casitas B-lineage lymphoma-like 1 (predicted)=chr6q16	0.00497512437811	119.7560234	134.4497591	127.1072401	168.389246	138.5570828	82.5567783	106.4692223	120.2610783	127.1770404	138.3767712	77.43448466	69.52596135	107.7672316	74.38474313	105.5716338	75.26200121	67.7720071	97.78780436	91.14321884	106.7122365	0.83520970595	0.631570139448	0.637372041684
1377834_at	Epc1_predicted	Rn.15650	AW434262	enhancer of polycomb homolog 1 (Drosophila) (predicted)=chr17q12.1	0.00497512437811	161.7002935	147.0332176	101.4066379	114.5298564	145.8191975	135.1338421	93.39468961	97.86196702	100.6986315	94.82150063	94.94200348	91.00582559	89.47520569	96.66586575	90.41538869	89.20301463	94.38325955	90.63518551	98.25662017	89.90066803	0.778402737289	0.689801248401	0.689614010025
1375034_at	Lypla3	Rn.93631	AI410383	lysophospholipase 3=chr19q12	0.00497512437811	145.3734757	121.5335655	159.8519303	136.75107	203.4703507	114.022894	104.1745268	113.1108046	104.8932422	119.6067749	58.12503026	58.6656009	80.95485899	109.7018142	92.00896044	60.33346225	72.97505637	56.5680152	95.38834252	95.918265	0.724670732332	0.520816788607	0.496992029023
1382214_at	Nhlrc2_predicted	Rn.161909	AI029201	NHL repeat containing 2 (predicted)=chr1q55	0.00497512437811	138.326383	124.7610343	87.9312549	133.3966938	124.5144874	160.9459925	142.3005224	176.0622722	161.5881157	106.5888927	90.97384754	58.07875611	67.47553086	85.66105337	78.91043579	54.54077563	35.23887813	100.4903203	50.73298857	97.63217623	1.22754007104	0.625851436815	0.556115186288
1376883_at	MGC93920	Rn.1266	BI284887	similar to RIKEN cDNA 1700048E23=chr3q21	0.00497512437811	164.2793986	134.7874205	102.2501417	122.7520749	200.6207413	143.0792559	100.5176192	191.2208109	96.49857172	150.6909969	98.08092296	44.42422516	53.27657642	101.246569	58.3656242	28.5177788	75.06190439	48.43820587	50.93349999	93.70153994	0.941102353401	0.490408349917	0.409351612794
1372347_at	---	Rn.116800	BI289462	Transcribed locus=---	0.00497512437811	217.7033119	136.0780339	98.88172423	177.6883043	153.1662595	157.9128447	147.2518481	100.0913533	134.5779498	104.8031296	118.4375245	45.66785188	28.9652489	56.78910827	79.40353744	10.07158573	92.09395222	36.13987182	66.2969964	91.45064942	0.822747437539	0.420237218377	0.377851171189
1374568_at	RGD1309492_predicted	Rn.19617	BF284775	similar to mKIAA1737 protein (predicted)=chr6q31	0.00497512437811	133.551557	99.62442436	135.7060367	113.5105451	162.3307189	143.5992308	84.2052171	135.7077592	103.2975835	173.4452716	74.23319862	77.99564391	50.47516925	86.27375743	67.35326687	60.17398626	78.82639295	57.8490485	83.48123087	92.60775165	0.993069554048	0.552688333112	0.578447251103
1373283_at	Slc25a3	Rn.3606	BE113158	Solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 3=chr7q13	0.00497512437811	162.6291732	160.9680794	164.8829884	101.3747574	153.2007395	115.5939981	79.44338248	84.98265969	121.1130838	104.2551241	89.23996737	66.92018066	52.81743171	74.5442156	96.90145069	89.32648191	76.90356605	69.07600222	71.59840764	68.00268423	0.680148503527	0.511971345656	0.504547805673
1371952_at	Rbm18_predicted	Rn.2745	AI010954	RNA binding motif protein 18 (predicted)=chr3p11	0.00497512437811	216.0666874	123.2776662	93.45110054	116.4419549	132.6017141	146.4783673	102.9768254	114.0016071	133.4150705	135.9207785	71.12486101	33.8058321	42.89585528	100.8290161	83.03672176	39.61415817	82.02609569	58.25761491	79.9500729	95.80198709	0.928067380302	0.486467078513	0.521603875005
1378032_at	Nfkbiz_predicted	Rn.58420	AI176265	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, zeta (predicted)=chr11q12	0.00497512437811	110.5664562	149.2589309	93.14467547	116.1011792	188.9290302	116.474563	242.5947389	143.0742151	97.72921701	139.6801816	27.98216558	46.78592234	38.80917485	109.4754181	91.76815078	27.92113021	68.33796666	42.60258679	55.90203968	83.81716035	1.12394013667	0.478450914173	0.423375028183
1373830_at	LOC619574	Rn.162222	AA893539	hypothetical protein LOC619574=chr10q32	0.00497512437811	145.9356487	110.2699191	139.4746759	102.8737706	150.7583547	123.1672432	98.82811079	147.3557661	113.3420548	130.2228198	59.07453893	60.35600441	95.78496173	75.64243303	69.4295979	58.67657601	70.14248174	58.80627831	92.89312147	85.31042786	0.943946279098	0.554875516317	0.563409697483
1388468_at	Cdc42se1	Rn.111901	BI284508	CDC42 small effector 1=chr2q34	0.00497512437811	97.59002557	90.35611356	120.7187473	95.63153375	101.7162218	114.1611136	103.7782398	103.3489681	108.06242	155.302562	81.77426278	95.41643047	88.26577995	92.26077192	84.67821483	94.42705997	85.41520661	60.67324743	92.4044225	92.31825191	1.15541244427	0.874277484884	0.840370680772
1389774_at	---	Rn.6474	AI008371	Transcribed locus=---	0.00497512437811	149.6595096	95.511241	81.36451805	129.4740086	141.839042	177.7107099	84.25823721	161.9602412	94.82369739	123.3449779	64.42132786	89.48707117	62.34428913	52.3144353	64.29306474	39.78432716	64.74942751	69.76371726	88.06663666	77.54444358	1.07401466714	0.556763609568	0.568553161773
1373708_at	MGC125034	Rn.129389	BG378168	similar to RNA binding motif protein 21=chr1q43	0.00497512437811	173.3812862	120.2049588	85.47718964	117.5977476	116.4360289	87.47663781	102.4330199	123.510243	139.9096766	96.47217254	85.86821662	81.48072471	68.77804442	65.89281855	75.26967458	73.82529018	87.51635482	68.65598915	66.34913463	50.72767268	0.896761133243	0.615382800679	0.566100179798
1377287_at	Mars2_predicted	Rn.9355	AA957673	methionine-tRNA synthetase 2 (mitochondrial) (predicted)=chr9q31	0.00497512437811	216.1547764	141.7309019	87.15186818	142.670206	168.6308391	116.9552455	54.25955363	111.6522304	104.5164317	119.8538883	59.76618113	48.09441458	37.07662339	82.50746309	51.67886726	54.84772188	55.59525729	51.90190871	75.41337069	88.36454941	0.670648510041	0.369045758814	0.431186259184
1382902_at	Herc6	Rn.107120	AA943147	potential ubiquitin ligase=chr4q24	0.00497512437811	72.40508244	124.710015	123.3056414	153.6025003	203.4597651	169.4689444	73.58592352	72.04656406	72.75178548	231.0440675	69.08573855	49.47032612	32.44951148	66.9915727	35.62639641	58.14231742	74.36030487	55.34159487	50.69245492	67.16951659	0.913524444284	0.374361487554	0.451238166503
1376718_at	RGD1306932	Rn.38936	AI575121	similar to CG9117-PA=chr12q11	0.00497512437811	132.0675624	95.57731843	98.78305421	104.3941512	92.11345731	101.651371	123.0075305	100.8114887	100.5734311	98.88555813	85.9258385	98.74591899	70.13018604	90.19206142	87.96130206	71.88809299	92.77453128	73.15704038	73.93277866	48.96100389	1.0038127756	0.827932452384	0.689785675594
1390118_at	RGD1307679	Rn.144332	BI274651	similar to ATP/GTP-binding protein=chr3q24	0.00497512437811	200.3160904	170.7818544	115.6105122	116.8825578	135.0142433	103.1520187	102.7685725	142.9398184	101.3992764	96.4548596	82.02655321	36.60845109	47.36689982	83.82075475	42.88260116	29.02749998	49.29188401	42.15015525	56.75322297	80.1486216	0.740198556136	0.396294579303	0.348455932296
1367722_at	Dpp7	Rn.3363 /// rn.3363	NM_031973	dipeptidylpeptidase 7 /// dipeptidylpeptidase 7=chr3p13	0.00497512437811	101.7845627	71.68567824	102.8756621	76.35180921	72.68380411	211.0711007	142.5266557	132.6066122	156.9888303	155.9687495	65.34805384	49.68422475	66.64668521	63.49775732	82.38184759	36.82950898	65.59400837	56.2760671	58.00306604	62.3794662	1.87869457808	0.770034794913	0.656074855057
1369974_at	Vamp2	Rn.12939	NM_012663	vesicle-associated membrane protein 2=chr10q24	0.00497512437811	137.6576719	101.1115173	89.67171737	89.81874924	136.0049883	96.50945048	87.82599421	89.69023553	89.24847588	98.1369948	88.29662151	70.29396428	58.31887571	66.49950045	86.97899312	78.42594783	88.93451379	66.98923683	85.77907282	89.25865715	0.832474443036	0.668251094502	0.738613643808
1380106_at	Zfp162	Rn.1074	BF283079	zinc finger protein 162=chr1q43	0.00497512437811	167.1870244	113.0911278	104.0059658	110.3863766	122.0743655	84.63548138	83.82876476	84.20669455	115.2604549	102.6527617	100.0027502	61.25573147	63.32049809	67.38723566	58.12552638	65.95134748	62.99444619	56.4123496	77.32177584	90.71918428	0.763012694121	0.567644360657	0.573006969742
1367490_at	LOC681989	unknown4	AI102046	similar to defective SPErmatogenesis family member (spe-39)=---	0.00497512437811	89.95570262	90.19692952	92.65535893	91.58386351	95.90290663	96.87051463	90.73407873	95.38438305	90.6898044	124.9089964	89.76661758	86.6496198	72.16670648	70.20253798	77.47091241	83.48621109	88.27167807	76.92489733	94.113994	85.45083337	1.08319237851	0.860875307832	0.930376901823
1380233_x_at	---	Rn.171652	BE119516	Transcribed locus, weakly similar to NP_035020.2 neural precursor cell expressed, developmentally down-regulated gene 4 [Mus musculus]=---	0.00497512437811	109.9890939	90.6973262	86.18376716	97.93485147	109.1337608	122.3602903	85.27430308	98.0854112	95.56392161	99.1841903	85.2946782	55.72909047	59.0056275	85.82689451	85.82511427	64.22979479	79.73707502	65.38640823	91.88373531	84.72603157	1.01321887846	0.752484731517	0.781398515944
1379380_at	Spry1_predicted	Rn.22787	BI294414	sprouty homolog 1 (Drosophila) (predicted)=chr2q25	0.00497512437811	92.50137065	86.55949067	54.52043746	161.4765472	160.7781887	139.698464	96.26692728	182.7486914	124.1356205	123.7050732	63.95590757	33.87034533	36.63468257	37.05133232	56.62936341	33.24140629	31.69151301	33.41964914	65.2566384	50.66555396	1.19919316991	0.410447716531	0.385499945003
1373871_at	RGD1562206_predicted	Rn.11526	AW435481	similar to STAGA complex 65 gamma subunit (predicted)=chr6q13	0.00497512437811	83.11336769	179.4995784	91.741183	135.406484	157.6354344	102.6704876	106.3086363	117.7441972	78.60715322	93.61487079	49.66554752	75.71962237	33.74463451	34.23995729	29.28371618	17.1584521	62.53521505	90.17799315	82.37520321	42.8893545	0.77069569245	0.34392158978	0.455882020217
1390317_at	---	Rn.18085 /// rn.18085	AI227885	Transcribed locus /// Transcribed locus=---	0.00497512437811	8.758749848	8.763724507	24.69772678	8.765904904	8.741929825	333.5147266	547.6646861	263.487746	183.1000707	182.5328305	8.228302505	8.716654023	8.559495553	7.020181984	8.145603288	8.370679569	8.783592795	8.476077324	7.402145735	8.080111397	25.2862837033	0.680923736478	0.688330132161
1379312_at	Pprc1_predicted	Rn.9484	AI706508	peroxisome proliferative activated receptor, gamma, coactivator-related 1 (predicted)=chr1q54	0.00497512437811	190.9830346	129.2087852	84.06738341	103.4997928	92.78997331	109.8544809	88.96910695	123.0689857	114.8796488	103.2243017	51.81416371	48.29221971	43.73845521	38.9330225	37.308162	32.23291022	82.78573759	82.75159515	58.78365462	34.43797606	0.899171510795	0.366474732908	0.484543123885
1367899_at	F2r	unknown14	NM_012950	coagulation factor II (thrombin) receptor=chr2q12	0.00497512437811	182.4165878	173.4545063	77.3788918	124.037292	81.98227528	107.4492625	80.96139296	119.1821368	96.30378354	82.60731683	45.31265865	50.52238792	25.28372757	76.52579021	28.21336402	64.28089919	36.86387452	52.21722721	76.36090712	67.9962947	0.76103091444	0.353306249682	0.465717788778
1372303_at	RGD1307697_predicted	Rn.105890	BE110633	similar to 0910001A06Rik protein (predicted)=chr7q33	0.00497512437811	129.510139	74.83251435	74.00806457	84.71144571	128.7507463	170.6014712	100.0033403	107.618099	108.7919525	139.0518194	63.78856219	40.26142976	37.89895713	74.02705545	53.85497964	34.96633506	51.29607938	46.60073705	55.13348801	73.53500999	1.27297732483	0.548645590065	0.531770606687
1375845_at	RGD1562920_predicted	Rn.14443 /// rn.14443	BI290029	similar to Aig1 protein (predicted) /// similar to Aig1 protein (predicted)=chr1p13	0.00497512437811	185.6707138	216.1997091	177.420541	286.544382	146.4347213	99.50854555	67.02968138	73.91906965	79.91908524	104.8712892	8.825122412	8.308562789	20.55697295	7.570851282	33.32769325	9.286968587	19.23345106	40.44972423	44.15635662	11.67887311	0.420093100447	0.0776365964277	0.123292565543
1391262_at	RGD1564247_predicted /// LOC686268 /// LOC690251	Rn.161817	BE105606	similar to SUMO/sentrin specific protease 5 (predicted) /// similar to SUMO/sentrin specific protease 5 /// similar to SUMO/sentrin specific protease 5=chr2q24 /// chr1q43	0.00497512437811	281.019816	78.44199322	70.60460552	81.05040081	70.45889206	100.070207	66.34611014	79.28861077	66.48223489	115.1769245	66.95387269	61.44947169	54.33763072	59.64343653	47.28689936	60.30091256	53.60060423	62.16393622	59.40741098	66.45706462	0.734838270767	0.498080141931	0.519158425394
1386701_at	---	Rn.156229	BF565038	Transcribed locus=---	0.00497512437811	48.09120255	57.67688888	32.4993459	104.9300205	347.3110703	125.7464949	305.368205	209.3025202	67.57580205	51.23449442	17.9046481	26.86537847	14.93946994	21.92992686	25.41679003	19.07078857	23.51035773	32.61535603	26.74190002	22.00526568	1.28571812328	0.181294948845	0.209893104207
1373242_at	LOC689030	Rn.25148	AW434020	similar to TATA box-binding protein-like protein 1 (TBP-like protein 1) (TATA box-binding protein-related factor 2) (TBP-related factor 2) (21-kDa TBP-like protein)=chr1p12	0.00497512437811	187.8128517	107.8777983	82.55915817	99.81040439	158.8510504	86.85461301	69.33554465	106.813518	75.2023418	138.5688034	62.40359706	20.80999088	30.58526371	64.42408443	33.02512061	7.305319869	33.72948445	40.52316135	63.2495235	80.84467138	0.748573386258	0.33167580631	0.354291364703
1392013_at	---	Rn.16756	AA819397	Transcribed locus, strongly similar to XP_232608.3 PREDICTED: similar to DEP domain containing 2 isoform a [Rattus norvegicus]=---	0.00497512437811	204.4116234	114.6385093	58.43341166	151.042659	200.8469149	130.4638772	49.17739015	145.7078813	67.18667237	60.82419785	50.6123921	17.77903151	52.29181067	56.08052853	43.58723283	19.00029143	21.17251537	28.77322875	36.84041101	37.44444219	0.621574894276	0.302110113635	0.196375332685
1375859_a_at	---	Rn.869	BM386823	Transcribed locus, weakly similar to XP_541655.2 PREDICTED: similar to zinc finger protein 383 [Canis familiaris]=---	0.00497512437811	144.6028903	130.4830572	46.74670911	128.6750388	160.9879183	116.6287462	46.61311304	116.9538002	85.2061522	133.6287566	73.46061561	44.03246553	40.80245391	61.54021727	20.80269641	20.06869359	44.34139372	24.75512181	46.36094645	56.2824097	0.81608200787	0.393524406937	0.313671203799
1388586_at	Synj1	Rn.22685	BG372397	synaptojanin 1=chr11q11	0.00497512437811	147.6376311	78.30929664	101.3998602	109.0783384	114.2020546	102.2320447	82.49547686	77.7460423	89.46575435	97.89451159	76.56788718	40.2081586	53.23545069	59.20033645	59.42021886	34.86775047	47.32022013	34.00509464	62.79395002	74.8909031	0.816948100949	0.524187802148	0.461070443211
1395645_at	Sipa1l1	Rn.10835	BF408105	Signal-induced proliferation-associated 1 like 1=chr6q24	0.00497512437811	164.4812015	100.7038001	73.82001093	80.36826622	140.5088204	90.93751747	73.07665593	89.02611435	90.09759118	73.64893417	72.96410219	74.86149161	51.15475176	72.94076755	40.5396734	15.8707691	35.47583873	73.95982895	52.07685011	61.79773189	0.744418894144	0.558083187486	0.427198903382
1396278_at	Snx11	Rn.13268	BF545212	sorting nexin 11=chr10q31	0.00497512437811	240.8858193	143.929033	77.587159	85.4153072	133.7265029	74.87259181	59.43102743	83.21507584	115.0300765	86.30670699	73.02431065	29.74045324	22.75223437	43.3671156	40.80530196	18.84366301	43.96591659	43.27633033	42.98443413	69.08695268	0.614568668101	0.3076682808	0.320092839066
1388951_at	RGD1308331_predicted	Rn.57787	BI294789	similar to Trithorax homolog 2 (Mixed lineage leukemia gene homolog 2 protein) (predicted)=chr1q21	0.00497512437811	148.3264186	91.4025533	81.33616375	70.04801255	77.44701092	67.99684053	67.84904729	68.47260249	68.39670713	92.73624703	73.7798023	67.6181304	64.73827517	65.24479093	67.38122892	53.50870869	68.04077573	60.16337736	67.1232183	67.51393445	0.779945621404	0.722985557193	0.675153464017
1390868_at	RGD1308695_predicted	Rn.101917	BF403073	similar to RIKEN cDNA 1200016B10 (predicted)=chr13q21	0.00497512437811	104.5656371	92.69342179	66.62216447	90.67455294	128.6483776	86.90193759	64.06951578	137.2574607	100.4939823	104.179299	64.82639448	37.55027403	55.06776756	56.04263987	42.41615241	55.23569312	41.22287183	32.15372317	44.63854587	60.98236405	1.02007027752	0.529596499294	0.484749967792
1388666_at	Enc1	Rn.3039	AI179988	ectodermal-neural cortex 1=chr2q12	0.00497512437811	72.85908207	77.19395353	68.1390498	101.013001	138.6976295	114.9075219	104.3771924	126.6297935	81.88636529	76.63139156	40.0361111	53.68645792	69.97798194	57.93141577	57.45621872	34.48791292	41.40631362	41.08430829	67.41634939	32.31208661	1.1016144852	0.609492313016	0.473259850412
1387028_a_at	Id1	Rn.2113 /// rn.2113	M86708	inhibitor of DNA binding 1 /// inhibitor of DNA binding 1=chr3q41	0.00497512437811	275.891226	239.7387816	82.22774243	79.40577153	51.03733482	44.1686476	33.3477777	102.1971323	41.00325804	180.151477	33.53218535	22.98173703	27.68304178	36.24004054	28.89342845	30.77747545	18.00522459	27.66475043	52.60414921	27.66262534	0.550415791947	0.205039485869	0.215177867288
1393193_at	Rpusd2_predicted	Rn.23750	BF522381	RNA pseudouridylate synthase domain containing 2 (predicted)=chr3q35	0.00497512437811	181.5828633	100.93197	77.63457447	79.08772017	145.7020269	80.81542903	59.18165629	83.82129991	67.08886851	103.3449841	58.15521934	54.22347788	43.46214133	47.64677729	39.32391023	18.1847565	40.11876302	40.27091804	55.57760751	48.76296555	0.674005551822	0.415105612372	0.346899346609
1374416_at	RGD1562228_predicted	Rn.8125	AI169330	similar to E2-induced gene 2 protein (predicted)=chr1q32	0.00497512437811	102.2024034	103.1042717	71.14898517	73.9121732	98.40636936	78.20997558	72.50395217	93.90114053	71.1835264	99.38637139	63.35914592	73.51390411	29.09072164	60.04718437	57.05212567	22.47390131	37.2736323	57.02317692	58.25866208	57.69302122	0.925153369895	0.630747221933	0.518573466038
1388669_at	Sf3a3	Rn.16732	BM391739	splicing factor 3a, subunit 3=chr5q36	0.00497512437811	73.48805065	67.67361736	69.15492652	71.8028326	77.99829042	67.78102647	66.25034402	67.21665097	83.0658479	119.2492758	66.48565841	62.30617466	66.00712832	47.27512173	59.45519363	45.82995957	63.36743074	62.67526062	59.50322609	67.19667357	1.12064229415	0.837307530441	0.829097086978
1376906_at	---	Rn.169281	BM391974	Transcribed locus=---	0.00497512437811	134.4298049	102.0334798	94.18222717	67.81297633	77.5552348	75.91411199	64.83543093	83.37953574	66.95193561	66.90653506	58.93757428	48.79693842	25.19828946	49.70076772	64.79120269	32.26363836	54.65487094	72.39179841	46.69454498	66.15242668	0.752053001905	0.519784957061	0.571742507033
1379945_at	RGD1563166_predicted	Rn.27395 /// rn.27395	AI137329	similar to T-cell activation kelch repeat protein (predicted) /// similar to T-cell activation kelch repeat protein (predicted)=chr4q34	0.00497512437811	99.00290273	72.2683937	65.86421023	88.22345206	64.07984509	86.75864145	66.61655756	79.994064	81.79128134	66.34172173	62.27065594	66.30878688	48.37952371	61.22832185	42.2315706	65.07479461	24.79283396	45.412355	61.06472432	43.63943345	0.97962057799	0.720058854528	0.616230686291
1387435_at	St8sia3	Rn.90977	NM_013029	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3=chr18q12.1	0.00497512437811	62.77141428	67.86846982	58.66625929	60.28745228	82.7979264	60.06271591	95.07795032	61.24550203	61.74512795	104.4510341	58.88816314	50.93774888	41.47833016	38.28947505	57.49195297	50.43349478	40.01333707	60.18444427	50.22099179	57.84200693	1.15099906257	0.743357317483	0.778281808239
1385118_at	Eif2s1 /// LOC364604 /// LOC364984	Rn.197048	BI292531	eukaryotic translation initiation factor 2, subunit 1 alpha /// hypothetical gene supported by NM_019356 /// hypothetical gene supported by NM_019356=chr6q24 /// chr16q12.1 /// chr19q11	0.00497512437811	71.32899379	61.16678639	49.52223327	87.98461635	104.8979577	87.56322071	51.40687162	86.70073423	78.48637935	85.28833012	51.25524694	36.61817437	41.0957695	50.49899485	42.02272046	24.55345769	50.70451521	36.53734336	49.15778113	54.03200313	1.03879681445	0.590799037145	0.573445621821
1388447_at	LOC683626	unknown563	AA800701	similar to limb-bud and heart=---	0.00497512437811	56.97833586	56.52976545	55.39013436	57.1124665	81.35359265	113.6207187	87.10622573	67.69931776	62.59917314	69.3835339	55.49858936	41.3354382	45.79732371	51.3062585	54.61291233	41.42891565	41.58523599	41.04676139	43.72548544	54.61092298	1.30271790178	0.808651252891	0.72356264276
