Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1368111_at	Abtb2	Rn.11149	NM_134403	ankyrin repeat and BTB (POZ) domain containing 2=chr3q32	0.00497512437811	118.9698028	74.61034426	84.98320692	113.7232466	105.2635361	32.49951517	24.79733734	73.06945122	46.80500407	55.55221591	207.2318902	133.234609	144.6398568	140.0043163	132.6259107	164.5017372	128.6720524	112.5888141	127.577505	112.2903729	0.467738839874	1.52293513184	1.2976189413
1372946_at	RGD1562747_predicted	Rn.98979	AI411957	similar to RIKEN cDNA 1110012L19 (predicted)=chrXq37	0.00497512437811	103.2111988	99.42244931	118.6237701	105.550349	102.5893541	90.64704926	102.9022669	100.6618602	72.66389019	101.5401218	120.8598773	106.7717238	108.321524	106.1130505	110.8713773	114.0216976	106.2694549	105.1918497	101.1955634	113.7210893	0.884808718247	1.0444664896	1.0207831383
1391981_at	Pvrl3_predicted	Rn.56373	AI639181	Poliovirus receptor-related 3 (predicted)=chr11q21	0.00497512437811	84.76350014	114.5127536	73.00853208	112.8568859	149.8047845	77.69641309	66.85228152	44.0668252	47.84621152	71.54062167	86.79653994	77.22090794	81.71745622	84.4331907	139.3955897	84.26401788	87.62437982	89.1983652	240.4093893	135.0377547	0.575762956122	0.877776979435	1.18990209113
1373760_at	Tarsl1	Rn.44110	BE349725	threonyl-tRNA synthetase-like 1=chr2q34	0.00497512437811	96.53684409	81.89864615	95.40679656	72.53089731	89.31162136	73.76274234	58.2589473	58.93924288	58.8831797	76.68150822	108.820075	119.1442618	142.7565547	169.7493322	104.031999	106.1142556	98.24143568	69.3379644	105.7315921	101.0908993	0.74945377103	1.47928551698	1.10289856577
1398360_at	LOC679532	Rn.29724	AI009805	Similar to Elongation of very long chain fatty acids protein 1=chr5q36	0.00497512437811	96.60408219	69.02888299	86.43196466	75.67250256	112.5738228	47.75254135	53.15559274	68.04862804	78.6897751	85.50130886	89.5869893	90.01854556	97.43128573	97.79694876	138.3074405	86.36728073	100.9590525	76.13233977	125.5862342	109.1393199	0.756618964779	1.16540561657	1.13143650365
1390113_a_at	Larp1_predicted	Rn.98804	BI300539	La ribonucleoprotein domain family, member 1 (predicted)=chr10q22	0.00497512437811	86.31698254	89.72058027	87.93383858	57.77141492	66.12565057	66.25736488	38.88309019	49.74763622	50.82664611	45.30657984	74.92161924	173.851085	153.6734244	118.576942	153.4929315	108.2720355	127.1121348	57.57752791	112.502092	56.35134199	0.64718155425	1.73903284164	1.19064881947
1371915_at	Pcbp4_predicted	Rn.40405	AW523679	poly(rC) binding protein 4 (predicted)=chr8q32	0.00497512437811	132.6629546	92.52539613	84.97587452	78.62448451	88.15266921	57.88902729	74.23320422	79.22160495	70.95107992	65.4229341	91.79343031	89.18734907	113.7444373	95.87073867	82.40924262	98.23828773	85.21947372	85.00756716	91.31630438	96.07474773	0.729057837739	0.991747033968	0.955791216322
1376974_at	Ttc7	Rn.16768	BG381669	tetratricopeptide repeat domain 7=chr6q12	0.00497512437811	127.1461749	41.81789992	62.92537801	66.68330432	70.54838369	36.97497926	63.95680487	29.09611155	48.77855968	44.53017024	109.6999978	127.0340445	188.0804906	107.6444393	98.53641373	138.5621579	67.42275966	77.5550724	76.36916444	156.5145186	0.605049673101	1.70945339108	1.39906284377
1371819_at	Hdac5	Rn.79863	BF403027	histone deacetylase 5=chr10q32.1	0.00497512437811	115.1928985	80.74943319	81.21856763	81.82887526	85.42578826	69.10331454	57.79117613	61.03264439	51.8677749	79.15297025	81.72188587	83.57729007	96.58276802	91.55653314	108.5233203	80.72224146	99.75122829	78.08228763	93.34666351	82.64835845	0.717679367869	1.03948159342	0.97780279467
1390283_at	Tcf3_predicted	Rn.33103	BI274636	transcription factor 3 (predicted)=chr4q33	0.00497512437811	84.58275512	55.8584771	81.53835696	83.25377361	73.64875381	55.45703443	69.8102998	43.21653524	35.31559353	50.49707912	96.18032013	100.0514898	127.8919674	90.30969461	97.84371133	118.5464561	84.15127212	83.53934275	80.81127587	98.91325205	0.671175890807	1.35207538394	1.22983265368
1382003_at	Slc16a13	Rn.23260	AI704067	solute carrier family 16 (monocarboxylic acid transporters), member 13=chr10q24	0.00497512437811	75.81691126	93.52384962	165.8167862	91.99178047	131.3340483	21.44859859	21.93644753	56.7514091	67.6879386	38.16761559	71.00486066	53.23368576	71.51596785	69.00029051	80.78887636	44.44919084	87.67282043	92.23591773	153.0906122	110.8980746	0.368841792464	0.618717935183	0.874415670935
1378743_at	Ssbp3	Rn.162074	BE106252	Single stranded DNA binding protein 3=chr5q34	0.00497512437811	60.17054967	62.45555658	75.84351852	61.58039448	76.12197421	55.64263769	53.28846119	60.88151552	58.97099776	58.4968024	61.75928195	84.81469772	114.057874	82.49992696	73.24718812	76.41870729	71.68641696	78.44243858	76.10840079	66.85729511	0.854563795167	1.23858910573	1.09917918779
1373944_at	---	Rn.16273	AW530292	Transcribed locus=---	0.00497512437811	97.85633225	57.92344106	57.91273438	58.81137134	58.16537302	53.19151436	57.30730572	44.27212947	52.02882229	57.40957797	74.13208133	71.63633321	60.48258773	72.64397689	81.52229605	58.23280758	59.25774604	55.72613791	74.65987696	57.10526023	0.799013963869	1.08996307632	0.922316867472
1389491_at	---	Rn.22391	BE102814	Transcribed locus=---	0.00497512437811	94.82065994	70.67010224	54.98737841	70.93336982	66.8316519	40.05012941	52.55416582	48.71205565	32.98365989	48.51891343	50.33471327	60.10836375	59.59143798	88.54371112	84.88881595	60.43961636	58.82525454	59.62568408	56.35134199	60.5868	0.621976767856	0.958753936447	0.825776255051
1380769_at	LOC500084	Rn.20976	BF394344	Ab2-427=chr4q22	0.00497512437811	51.46443225	51.54601612	49.59480938	52.20188	48.16052727	34.29972147	31.92210198	41.07784709	37.37685952	45.11719394	73.01648261	118.2353436	160.3637353	72.09845569	83.01502481	51.90194494	61.86812429	52.9387318	50.66864921	50.35924186	0.750268711161	2.00313760247	1.05838306283
1383472_at	Aldh1b1	Rn.12547	AA997683	aldehyde dehydrogenase 1 family, member B1=chr5q22	0.00497512437811	101.2887043	67.5058644	36.69321969	20.10130583	53.57113235	15.69124218	6.98631844	23.53826357	12.94548872	12.31785354	62.56700484	40.75996589	83.47792604	119.7782516	82.50905281	58.90825261	52.25301906	86.52127378	121.1870639	87.31222999	0.256050682177	1.39379526217	1.45501328871
1375579_at	LOC688300 /// LOC690871	Rn.41151	BG377374	hypothetical protein LOC688300 /// hypothetical protein LOC690871=chr10q32.3	0.00497512437811	68.13383137	52.10893586	53.94119597	45.98436643	54.98110946	42.48078586	53.19981081	40.44722002	49.6458244	43.07836525	66.36436946	58.15070712	86.92702606	67.04516556	68.60232973	55.23575595	56.77504188	49.12102424	65.56156373	54.95422386	0.831737135634	1.26145849716	1.0236168774
1390271_at	Plekha6_predicted	Rn.21422	BM392202	pleckstrin homology domain containing, family A member 6 (predicted)=chr13q13	0.00497512437811	53.77691504	54.50571914	55.73784275	54.72912162	54.62692377	30.77654563	52.22944481	49.52177786	53.08882765	49.3596365	52.24309196	58.55858975	67.31966522	63.61791937	57.10879255	72.79336924	54.41885105	59.72087946	53.56750019	61.03547599	0.859533329548	1.09317382603	1.10300648121
1382826_at	LOC683930 /// LOC685474	Rn.179527	AI230741	similar to zinc finger protein 385 /// similar to zinc finger protein 385=chr7q36	0.00497512437811	53.07480778	49.63250429	48.56746288	41.36943308	34.74822685	30.28567871	34.96918048	39.0038519	37.61039513	13.31639379	63.45923409	51.57618413	65.27544999	71.36460618	96.17967333	50.61432451	76.69811212	51.47276743	48.90796802	48.7625993	0.682456740885	1.5297569064	1.21576503425
1394494_at	Arhgef19_predicted	Rn.100374 /// rn.100374	AA963519	Rho guanine nucleotide exchange factor (GEF) 19 (predicted) /// Rho guanine nucleotide exchange factor (GEF) 19 (predicted)=chr5q36	0.00497512437811	27.17899369	18.97172791	24.02509852	27.73704626	32.8737861	18.29069944	32.64680782	15.41746414	18.10255838	18.0761967	108.4285929	76.1757671	87.59098227	88.9916148	63.50987357	90.07407331	60.9396277	41.49245695	69.96398697	73.69801966	0.783976992573	3.24724903181	2.57035529403
1394375_x_at	RGD1563179_predicted	Rn.137148	BF554138	Similar to BAZF (predicted)=chr10q24	0.00497512437811	171.7416608	53.27258685	36.19260169	53.77089221	56.04605413	21.82238142	18.89865762	18.49080554	26.96818507	31.48982764	71.83086432	36.52212631	43.15036952	51.47470462	66.63978754	32.29196534	32.73305379	33.26624463	34.24174764	47.3887374	0.317149084938	0.726686146412	0.484933179206
1386833_at	RGD1563179_predicted	Rn.137148	BF554138	Similar to BAZF (predicted)=chr10q24	0.00497512437811	84.56917707	56.34834325	44.16557738	50.67410503	30.54869334	25.85946185	29.16541181	28.22278047	30.62528655	29.72119779	38.13327975	57.14107884	51.25400655	60.31117394	40.99130869	37.87303585	33.81477317	76.13974093	35.57486984	41.17059401	0.539207507566	0.93062471176	0.843289679703
1392654_at	Arl10	Rn.105801	BF413389	ADP-ribosylation factor-like 10=chr17p14	0.00497512437811	73.30553326	50.68969953	46.55720905	56.85932286	61.73104954	34.2107166	24.36478081	33.5964163	35.58159064	36.90809367	48.35249081	35.97736164	47.01089582	39.3676456	36.29213245	37.94484331	38.04577506	37.39434014	43.35597591	34.49520053	0.569481895833	0.715911017412	0.661389892924
1383486_at	---	Rn.35842 /// rn.35842	AA926109	Transcribed locus /// Transcribed locus=---	0.00497512437811	93.87551525	83.3345493	177.6379468	15.36649885	48.95853994	5.598907142	5.188080586	5.320775024	5.712390414	6.836398005	18.95049459	9.323431537	10.77287516	14.28978689	52.66812303	5.845988273	138.717869	8.327964882	87.25387424	23.07753631	0.0683644885124	0.252890091984	0.627958387633
1384143_at	Cgn_predicted	Rn.117014	BE114778	cingulin (predicted)=chr2q34	0.00497512437811	39.63180357	28.62375462	22.61818291	19.35641695	33.45007128	10.085742	20.14613454	12.6888171	19.13042795	32.82311996	67.24736194	46.43905971	91.88733539	42.24058992	58.12704004	18.85196138	47.66099872	34.28746754	52.69356121	105.0748849	0.6603152152	2.12932139952	1.79961345382
1373407_at	RGD1309983_predicted	Rn.22242	BM386604	Similar to hypothetical protein 9930016O13 (predicted)=chr7q34	0.00497512437811	45.98922612	25.72681521	25.46962288	18.3065119	25.84214673	17.37337236	18.01194003	14.31482705	18.29071181	24.24379143	35.53929016	26.20723557	28.89800501	41.54234355	59.7175065	29.85835298	26.07798503	26.16812957	57.56077234	42.70261774	0.652599034874	1.35780450873	1.29032958163
1388910_at	Mrps24_predicted	Rn.138962	BI285944	mitochondrial ribosomal protein S24 (predicted)=chr14q21	0.00497512437811	31.92938719	28.85398188	37.76636064	32.95931311	26.38580394	19.54437482	22.9331586	23.19713135	23.19371089	18.96887352	25.94053813	32.30172673	32.39496145	27.02013517	34.76488143	26.16610907	32.02527458	21.79772658	24.69377605	27.23164825	0.68296876936	0.965340199745	0.835458137089
1382244_at	---	unknown383	AI409325	---=---	0.00497512437811	23.14857754	19.8738564	21.40065412	21.18040107	22.39208141	12.39754563	15.24756704	17.33615825	18.54893035	19.12294009	20.784742	22.18712554	21.13832833	19.75698986	23.82154987	20.89867354	21.503645	21.22839722	20.74404553	25.44384647	0.765338253659	0.997158819214	1.01688066659
1379076_at	---	Rn.12349	BE328961	Transcribed locus=---	0.00497512437811	17.01169653	17.74673707	17.54856958	18.00977784	16.85351499	16.31537333	17.59821181	16.4155996	16.53830377	14.98572273	17.6360753	24.95034693	26.16870647	18.25589059	20.14130787	33.88772355	24.16967095	30.04848927	17.43754714	25.49784652	0.939003479243	1.2292298187	1.50327902311
1382490_at	LOC301113	Rn.41	BF284288	Similar to solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23=chr9q11	0.00497512437811	18.8102325	14.24655316	15.29874218	12.83430842	15.71108221	7.973332854	15.34135472	11.61783806	8.446907585	11.35751305	42.57465432	21.50777269	28.69533645	31.43255867	17.83158703	15.55775459	21.9651775	15.7406622	15.75653257	19.01933105	0.711785338303	1.84707688785	1.1448427361
1379226_at	Aim1l_predicted	Rn.93581	BM386775	absent in melanoma 1-like (predicted)=chr5q36	0.00497512437811	18.47534084	15.20621345	14.30950516	12.03256017	11.95801253	12.01362043	11.95927529	10.20911518	10.25582896	11.80290432	19.31362503	20.1837949	22.55943988	17.06924289	27.27221967	15.4745504	21.93495987	12.50145731	15.40418273	14.58167815	0.781320768926	1.47813156207	1.10996133421
1377523_at	LOC686314	unknown275	BE113698	similar to dachshund b=---	0.00497512437811	12.83069701	12.81029467	12.23399177	13.01122245	12.95554748	10.73533072	11.31703658	12.45270054	11.13168808	12.02109593	13.95411187	13.09397003	16.58708503	20.73230934	13.98801426	13.03484456	15.17803297	13.23339155	13.65198799	12.78794003	0.903137034893	1.22733926281	1.06335107521
1376867_at	RGD1307414_predicted /// LOC682182	Rn.17651	BE095833	similar to RIKEN cDNA 1110067D22 (predicted) /// similar to Galectin-5 (RL-18)=chr14q22	0.00497512437811	10.44377534	10.69531451	10.61355344	10.97169967	10.62556947	9.801054725	9.904990223	9.300034486	9.939602201	8.756186827	42.06169078	13.74720396	24.32155095	10.46322095	10.20013475	14.23762602	10.92721145	11.07472313	16.22067287	12.57769598	0.894132085495	1.88929647302	1.21908221565
1381431_at	Col18a1	Rn.12030	AW252296	Procollagen, type XVIII, alpha 1=chr20p12	0.00497512437811	7.553270673	7.70900576	8.511445513	8.106916997	8.672559671	8.066650884	7.358025622	7.459465462	7.321747179	7.239976573	7.851122601	10.4834535	8.105689888	7.518883646	21.61650588	23.30412634	14.17526503	18.92908068	10.34726952	7.766995069	0.923376379664	1.37043827403	1.83765372858
1384135_at	---	Rn.165616	AI575629	Transcribed locus=---	0.00497512437811	9.631403168	9.221545048	9.109785244	9.285413777	9.22569892	9.136457423	8.881241484	9.024577053	9.02115021	8.344231019	9.788458119	10.7394653	10.05011309	10.35032006	15.99913305	10.94283206	9.849778228	10.41423266	10.42097017	15.48334365	0.955540822659	1.2249360517	1.22888810569
1392525_at	Ptgfr	Rn.97602	AA859437	Prostaglandin F receptor=chr2q45	0.00497512437811	7.983504003	11.92915324	6.807008834	12.78967625	10.83962922	6.529893907	5.945929341	5.81002015	5.850553523	6.296133813	13.41654249	8.075708241	8.009303864	11.37719308	8.169831168	7.784830253	6.51267448	7.133675058	8.957443155	14.35344907	0.604432023117	0.974172407816	0.888639244085
1390453_at	---	Rn.18666	AI599873	Transcribed locus=---	0.00497512437811	8.111919845	8.094499599	7.667150462	8.207884126	8.098204903	7.844391915	7.856712609	8.086666562	7.993070151	7.576015198	8.076566682	8.249254315	8.178704242	8.596879395	9.503803781	8.072194893	8.189875792	8.990497405	14.33192845	11.79513127	0.979521914277	1.06036759754	1.27874723609
1392186_at	RGD1563309_predicted	Rn.17832	BF386624	Similar to diacylglycerol kinase, delta 130kDa isoform 1 (predicted)=chr9q35	0.00497512437811	10.43443356	9.945521247	5.52800794	6.397342677	8.617174571	5.037109673	4.932181973	5.366342475	4.828100366	5.31234784	6.642296981	6.933426713	8.913003207	9.462596298	16.60976108	6.802041245	7.312434566	6.541671699	13.7760186	6.657755473	0.622544927143	1.18666034622	1.00409167744
