Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1416958_at	Nr1d2			"nuclear receptor subfamily 1, group D, member 2"	0.000199980002	1390.517562	1076.599265	733.9465796	1156.685751	3045.082563	3510.215164	4466.719673	3802.093064	8531.559421	6991.975334	6240.396058	8885.193623	3.40178149955	7.03324659763
1418438_at	Fabp2			"fatty acid binding protein 2, intestinal"	0.021497850215	3365.947315	3365.947315	3458.328934	3577.379607	9995.821199	7331.251332	4740.874542	3675.564186	2001.404248	2156.115503	3730.70968	2389.770316	1.86986151033	0.74653515353
1425742_a_at	Tsc22d1			"TSC22 domain family, member 1"	0.023097690231	6963.635625	4068.367754	6805.200157	8125.727395	2498.9553	3650.768264	5072.895583	1791.112983	1487.900668	2900.233074	3812.401584	2279.176411	0.501242797456	0.403641320961
1433668_at	Pnrc1			proline-rich nuclear receptor coactivator 1	0.000199980002	7193.608849	5254.635586	6455.217542	6065.480613	4552.18587	3705.541713	3036.848831	3430.351338	2475.385495	2648.745929	2248.528773	1880.568484	0.5897297292	0.370589529278
1436944_x_at	Pisd /// Pisd-ps1 /// Pisd-ps3			"phosphatidylserine decarboxylase /// phosphatidylserine decarboxylase, pseudogene 1 /// phosphatidylserine decarboxylase, pseudogene 3"	0.011498850115	5376.971577	4521.476124	4129.406559	4460.676721	4214.119851	4478.830179	4163.085578	4884.198943	2276.092935	2826.583792	3791.812418	3249.530627	0.959526452871	0.656840707598
1436297_a_at	Grina			"glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)"	0.00759924007599	3411.825463	3184.207749	3715.588455	3524.500586	4884.198943	4825.049842	4146.211887	4851.249386	4024.54335	3981.191022	3379.645591	4300.570975	1.35201971448	1.13369560135
1451548_at	Upp2			uridine phosphorylase 2	0.001599840016	2303.995015	1624.765313	1667.10008	1822.914587	1830.333251	2383.308511	3343.240094	1898.474624	7908.666536	5871.572637	5052.334278	11336.98975	1.27451721967	4.06665025174
1415998_at	Vdac1			voltage-dependent anion channel 1	0.004599540046	3074.076815	3154.174758	2677.588881	3004.135935	4552.18587	5038.673049	4406.65657	4168.725407	4225.545489	4312.231006	4418.604228	4002.808496	1.52529613012	1.42394818135
1417667_a_at	Pter			phosphotriesterase related	0.00519948005199	3481.817812	3032.740307	2912.036049	3621.23385	6342.60323	5326.256715	4696.159293	5539.526233	3040.9629	2714.084645	3197.166428	2853.497592	1.67878864136	0.904802818424
1452836_at	Lpin2			lipin 2	0.011798820118	2242.448877	2553.675295	3184.207749	1602.917413	4090.458589	3853.915915	4897.44135	4740.874542	5311.854816	4084.924646	3874.842298	5992.02584	1.83473160128	2.01013736872
1416222_at	Nsdhl			NAD(P) dependent steroid dehydrogenase-like	0.000199980002	2777.272706	2543.324799	2242.448877	2623.763338	5442.88655	5290.324968	5025.04876	6181.537495	3311.707133	3467.705415	3766.232242	3710.561697	2.15374571392	1.39947705698
1427250_at	Atp2a2			"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"	0.000399960004	3938.305685	5340.697662	7222.884473	4376.928587	4073.879239	3379.645591	3611.442237	3458.328934	2529.589379	2892.391006	2908.096403	2319.643688	0.695599583707	0.510072997837
1433806_x_at	Calr			calreticulin	0.012498750125	3948.983515	4478.830179	5362.432547	4527.601442	2888.477918	2075.914414	2915.981053	3481.817812	4101.548947	3481.817812	4570.711771	3975.804907	0.620279816364	0.880555604356
1426722_at	Slc38a2			"solute carrier family 38, member 2"	0.004399560044	2550.220452	2509.125209	3562.879881	2641.583869	3210.177823	3074.076815	2919.93138	3407.209637	4877.59119	4191.361174	6156.482677	6368.415497	1.11963858716	1.91710013461
1426516_a_at	Lpin1			lipin 1	0.003199680032	603.9483021	1017.091935	1820.448396	1263.083569	1587.798915	1781.439941	2458.686163	4838.131879	6888.623434	2721.443275	7542.668889	11806.90939	2.26716828647	6.15563833308
1424607_a_at	Cwc22 /// Gm14702 /// Gm2100 /// Gm2870 /// Gm2968 /// Gm3322 /// Gm3697 /// Gm4354 /// LOC100047648 /// LOC100048186			CWC22 spliceosome-associated protein homolog (S. cerevisiae) /// predicted gene 14702 /// predicted gene 2100 /// predicted gene 2870 /// predicted gene 2968 /// predicted gene 3322 /// predicted gene 3697 /// predicted gene 4354 /// hypothetical protein LOC100047648 /// hypothetical protein LOC100048186	0.028797120288	2754.804799	2769.763117	3205.834826	2519.336525	2865.110369	3361.393557	3210.177823	3008.205687	5457.643713	3082.411482	6081.925799	5494.711922	1.106237855	1.78819192504
1459141_at	1810008I18Rik			RIKEN cDNA 1810008I18 gene	0.000199980002	2630.877082	2975.801335	1463.924059	2799.923859	4904.076028	4753.728356	5554.545412	4924.033972	3822.738053	3680.543558	3004.135935	3289.365824	2.0400516735	1.39777585326
1438035_at	Fam82a1			"family with sequence similarity 82, member A1"	0.00709929007099	2546.770301	2588.482107	3111.761189	3817.566307	3553.246054	3425.710448	3036.848831	3361.393557	4002.808496	4029.995465	5079.767953	5191.000387	1.1087993943	1.51713299979
1428942_at	Mt2			metallothionein 2	0.00509949005099	153.4599894	54.21958584	221.9276037	136.8716352	1581.363297	4174.372848	422.4556989	1530.80853	2943.746043	852.9563628	10974.55636	20181.99609	13.6086296283	61.7026691614
1443849_x_at	Urod			uroporphyrinogen decarboxylase	0.012898710129	2931.814541	3227.608771	3082.411482	3253.932819	4595.530283	5004.681351	4570.711771	4202.725107	2951.727348	2838.087059	3311.707133	3094.955884	1.47038974163	0.976048675178
1416101_a_at	Hist1h1c			"histone cluster 1, H1c"	0.002599740026	5442.88655	5919.460585	5792.618751	4096.0	3137.140396	4140.602516	4151.828828	4601.755924	1158.25274	1545.384374	1285.509895	1428.681636	0.754381130251	0.254945053983
1423215_at	Spcs2			signal peptidase complex subunit 2 homolog (S. cerevisiae)	0.00579942005799	3776.443533	4341.519595	4728.055483	4260.008607	3587.078867	3289.365824	4185.690721	4448.615301	2515.928138	2717.761479	2482.096946	2070.301258	0.906741846913	0.572084195605
1436169_at	---			---	0.001199880012	4129.406559	3922.343038	3582.225967	3843.495143	4197.03928	4539.877014	4503.149784	3901.160124	2084.362704	2845.781894	1963.828364	2396.24964	1.10749530892	0.600241653037
1454617_at	Arrdc3			arrestin domain containing 3	0.016498350165	1491.934776	2291.552114	800.3744205	3448.977806	3425.710448	3472.403172	3472.403172	1493.955935	3467.705415	9240.967117	4721.658974	4341.519595	1.47699618465	2.7103556769
1418760_at	Rdh11			retinol dehydrogenase 11	0.000199980002	2991.959642	2153.19853	1705.912732	2512.52438	5128.135794	3864.364942	3917.036564	4747.297115	3329.689375	3675.564186	3562.879881	3700.528546	1.88568961809	1.52384437337
1454758_a_at	Tsc22d1			"TSC22 domain family, member 1"	0.023597640236	5532.03186	3434.998491	6402.995364	6569.83139	1985.213053	2739.927265	4248.489783	1495.979821	1196.503897	2104.209304	3145.646046	1793.539434	0.477195902958	0.375567563707
1452975_at	Agxt2l1			alanine-glyoxylate aminotransferase 2-like 1	0.011498850115	5592.271738	3817.566307	4371.007081	3948.983515	1929.568439	1594.260735	2865.110369	1264.794689	4068.367754	4073.879239	4079.398218	2923.887079	0.431686870019	0.854240195812
1425518_at	Rapgef4			Rap guanine nucleotide exchange factor (GEF) 4	0.013298670133	3997.393134	2468.692191	2807.515223	1729.164467	2815.127169	1911.369027	2159.036443	2539.883977	4897.44135	5714.726543	4371.007081	5031.856276	0.856640726504	1.81909103964
1417991_at	Dio1			"deiodinase, iodothyronine, type I"	0.000199980002	4254.245282	5630.254338	7718.273757	4112.669374	1021.231161	1457.990526	2383.308511	1315.438541	3467.705415	3065.764683	3000.071668	2900.233074	0.284496558962	0.572577542285
1437840_s_at	D2hgdh			D-2-hydroxyglutarate dehydrogenase	0.000399960004	4460.676721	4300.570975	4424.590214	3710.561697	3137.140396	3370.507219	3745.892416	3158.44777	2721.443275	2182.546809	2498.9553	2435.496172	0.793777852854	0.582280354681
1417404_at	Elovl6			"ELOVL family member 6, elongation of long chain fatty acids (yeast)"	0.014698530147	995.2977521	2045.229294	1530.80853	2364.027741	6973.069425	7491.784833	5645.519506	4090.458589	2452.038014	1961.171519	2031.431849	1313.658896	3.48948299411	1.11865808946
1416022_at	Fabp5			"fatty acid binding protein 5, epidermal"	0.01099890011	942.8336079	4219.828788	1014.341775	2036.939619	12016.54374	8303.657656	3650.768264	2191.429042	866.9263507	1724.488903	732.9536328	799.2916042	3.18512025054	0.502031739707
1438617_at	Serpina7			"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7"	0.018698130187	1461.94354	1553.775658	1079.518222	4546.027292	5539.526233	5297.491858	7321.333002	3695.522136	1825.384132	2017.727497	1698.998366	2161.961325	2.52901328189	0.89154441818
1451218_at	Edem1			"ER degradation enhancer, mannosidase alpha-like 1"	0.003299670033	3145.646046	3890.611606	4614.23255	3750.967064	3115.976743	3167.011191	3329.689375	3175.597829	2609.593503	2412.524921	2645.162484	2203.328285	0.83032890441	0.640888003163
1421092_at	Serpina12			"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"	0.00919908009199	5577.150549	8169.849291	4977.653186	5011.46131	1642.457848	1057.817476	2880.667635	1642.457848	1500.035834	1813.069797	1993.292204	1717.499246	0.304321116116	0.295916045127
1418129_at	Dhcr24			24-dehydrocholesterol reductase	0.000199980002	1950.580062	1880.568484	1671.620047	1808.167358	4448.615301	5753.540854	3271.601353	4490.973519	2191.429042	3262.755126	3761.136968	3107.551316	2.45724092611	1.68553965383
1428083_at	Neat1			nuclear paraspeckle assembly transcript 1 (non-protein coding)	0.000399960004	5569.605313	8303.657656	4639.287376	2991.959642	1953.222558	2118.501052	2529.589379	3099.148672	1249.47765	1506.140487	1469.881748	1301.268654	0.451089639655	0.257005090669
1423648_at	Pdia6			protein disulfide isomerase associated 6	0.001199880012	3210.177823	4013.661211	4792.499281	3514.970534	2173.700561	1835.295787	2571.01979	2900.233074	3053.33862	2788.575274	2908.096403	2815.127169	0.610396026772	0.744633796059
1438169_a_at	Frmd4b			FERM domain containing 4B	0.011598840116	3024.539947	1875.483532	2042.462323	2796.135869	4090.458589	4202.725107	4639.287376	5226.257524	1974.491758	2546.770301	2084.362704	1885.667222	1.8646097168	0.871919278915
1419031_at	Fads2			fatty acid desaturase 2	0.00659934006599	2121.37102	2248.528773	2028.683558	2335.398663	5487.278179	5668.494877	3582.225967	2959.730293	2182.546809	2135.779331	2322.786164	2747.355961	2.02630704845	1.07493560783
1428851_at	1300014I06Rik			RIKEN cDNA 1300014I06 gene	0.000199980002	2692.127924	2620.213673	2599.01636	3495.987667	4271.558662	4484.897754	4424.590214	3938.305685	1712.855224	1827.85701	1901.046532	1817.985528	1.50073057127	0.636409602487
1434520_at	Sc5d			"sterol-C5-desaturase (fungal ERG3, delta-5-desaturase) homolog (S. cerevisae)"	0.000199980002	2645.162484	2900.233074	1961.171519	3393.399639	4436.586495	4607.99003	4728.055483	4442.596812	1315.438541	1696.699819	1598.583214	1502.067968	1.67112701301	0.560808092471
1456960_at	---			---	0.00609939006099	2269.938507	1428.681636	2673.966415	2799.923859	2048.0	2087.186424	2020.460946	2666.73616	3334.20016	3534.056477	5183.977532	4734.46069	0.961828673822	1.83010910818
1425927_a_at	Atf5			activating transcription factor 5	0.000199980002	2595.500194	2478.738957	2332.239124	2838.087059	4753.728356	3927.656727	3145.646046	4073.879239	2254.625153	2115.634952	2285.355885	1850.264273	1.55213128616	0.830282201898
1434442_at	Stbd1			starch binding domain 1	0.00779922007799	1392.401328	2221.298406	2630.877082	2574.502811	2212.295107	3236.359706	2888.477918	3045.082563	3094.955884	3393.399639	3397.996733	4552.18587	1.2906352789	1.6371933055
1417042_at	Slc37a4			"solute carrier family 37 (glucose-6-phosphate transporter), member 4"	0.012598740126	1658.096778	2442.099472	2472.036586	2652.334247	1671.620047	2383.308511	2762.273832	2888.477918	3538.844121	3591.938367	4728.055483	3833.102548	1.05215564272	1.70110319301
1437932_a_at	Cldn1			claudin 1	0.000199980002	4677.124931	3710.561697	3343.240094	3680.543558	3316.193557	2758.536778	2888.477918	2818.940868	1685.25361	1878.02428	2039.699109	1336.983208	0.764505196905	0.450311364257
1438036_x_at	Fam82a1			"family with sequence similarity 82, member A1"	0.004399560044	2239.415089	1993.292204	2472.036586	2919.93138	2857.363272	2927.848117	2269.938507	2739.927265	3016.361761	3167.011191	3495.987667	3670.591575	1.12160430046	1.38705481845
1422533_at	Cyp51			"cytochrome P450, family 51"	0.001499850015	2224.307651	1710.53793	1547.477942	1934.80003	4300.570975	3675.564186	2515.928138	5038.673049	2344.902952	2522.749511	2515.928138	3416.447519	2.09390287718	1.4560938675
1422526_at	Acsl1			acyl-CoA synthetase long-chain family member 1	0.002399760024	3448.977806	4185.690721	4107.105383	2482.096946	2332.239124	2912.036049	3061.61706	2815.127169	1658.096778	1722.155858	2269.938507	1820.448396	0.781856044293	0.525218459492
1452646_at	Trp53inp2			transformation related protein 53 inducible nuclear protein 2	0.017798220178	2796.135869	3567.706573	4454.641914	3444.311717	2376.864178	2543.324799	2670.348831	2438.795595	1390.517562	1865.35484	2943.746043	2242.448877	0.703181434529	0.591894273661
1459860_x_at	Trim2			tripartite motif-containing 2	0.00929907009299	2872.878472	3012.280974	3094.955884	3158.44777	3434.998491	3325.18467	2670.348831	3024.539947	2254.625153	2039.699109	2056.334687	1432.555185	1.0260746545	0.641197320464
1416150_a_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.00959904009599	2955.726122	2943.746043	3289.365824	3626.139595	2422.343088	2543.324799	3591.938367	3591.938367	1469.881748	1921.747571	1953.222558	1945.305803	0.948073809834	0.568877911195
1456424_s_at	Pltp			phospholipid transfer protein	0.015598440156	1239.369479	1434.495901	953.1003927	2161.961325	7154.759214	5369.697122	4910.71966	2963.739908	1196.503897	2050.774473	1409.470434	1362.565039	3.52378179233	1.03979783152
1437457_a_at	Mtpn			myotrophin	0.000399960004	1338.794441	1609.440749	1322.581242	2104.209304	4645.572327	4254.245282	3425.710448	2951.727348	2348.079647	2560.599012	3124.425013	2376.864178	2.39642254599	1.63292954116
1417629_at	Prodh			proline dehydrogenase	0.00689931006899	1998.696567	1769.422061	1810.616925	2115.634952	2777.272706	3959.690296	2438.795595	2655.927408	2703.084	3053.33862	3210.177823	3467.705415	1.5377068205	1.61602639877
1427963_s_at	Rdh9			retinol dehydrogenase 9	0.001899810019	1708.223759	847.202185	1471.873021	1333.36808	2900.233074	3074.076815	2947.734004	1995.992563	2888.477918	3548.438901	4388.795644	4715.271086	2.03669363614	2.89907644301
1417761_at	Apoa4			apolipoprotein A-IV	0.004599540046	713.3743954	1004.774646	719.1926043	1007.498866	8203.097894	6543.202705	3158.44777	5198.032721	933.9409333	891.9266433	1769.422061	1587.798915	6.70648786541	1.50459463508
1436339_at	1810058I24Rik			RIKEN cDNA 1810058I24 gene	0.00689931006899	1752.733126	1906.200792	2014.997733	2098.51964	2383.308511	2599.01636	3218.881498	2792.353022	2432.201229	2923.887079	3008.205687	4388.795644	1.41442628322	1.64080663378
1448506_at	Serpina6			"serine (or cysteine) peptidase inhibitor, clade A, member 6"	0.036196380362	2212.295107	2144.471236	1813.069797	1560.099015	3162.726593	4051.877942	3334.20016	2188.464293	2064.703279	3032.740307	2739.927265	2699.427023	1.64778471392	1.36311594635
1418300_a_at	Mknk2			MAP kinase-interacting serine/threonine kinase 2	0.00679932006799	1618.179853	1481.869954	1817.985528	1667.10008	2951.727348	3045.082563	3065.764683	2732.518655	2845.781894	2620.213673	2609.593503	3817.566307	1.79116943019	1.80606086701
1437662_at	Acsm5			acyl-CoA synthetase medium-chain family member 5	0.00299970003	2141.570016	2075.914414	1594.260735	2078.726704	2004.115583	2316.50548	2560.599012	2472.036586	2892.391006	3298.2842	3053.33862	3388.80874	1.18538622484	1.60102244526
1454795_at	Cobll1			Cobl-like 1	0.001399860014	2107.059925	1764.637642	1934.80003	2209.302114	2360.829487	2492.198265	2300.877962	2104.209304	2951.727348	2577.990532	3218.881498	3558.059695	1.1549833269	1.53530022165
1436771_x_at	Pgd			phosphogluconate dehydrogenase	0.00299970003	1822.914587	1817.985528	1642.457848	2034.183877	4084.924646	3720.62205	3311.707133	2996.01292	2138.672706	2039.699109	2118.501052	1776.623027	1.92868958697	1.10330710374
1418923_at	Slc17a3			"solute carrier family 17 (sodium phosphate), member 3"	0.000199980002	3028.637362	3843.495143	3885.348061	2695.775013	2161.961325	2173.700561	2344.902952	2560.599012	1528.737514	1624.765313	2017.727497	1622.567184	0.6869091125	0.5049928226
1448181_at	Klf15			Kruppel-like factor 15	0.011898810119	1698.998366	1646.911003	2445.407841	2224.307651	1908.783154	2191.429042	2383.308511	2300.877962	2754.804799	2472.036586	3325.18467	3776.443533	1.09590940461	1.53805471211
1435454_a_at	BC006779			cDNA sequence BC006779	0.014498550145	2703.084	2762.273832	2849.637122	2799.923859	3115.976743	2880.667635	2630.877082	2509.125209	1479.865146	1808.167358	1870.41233	1696.699819	1.00195483713	0.616751662188
1435194_at	Hspa4			heat shock protein 4	0.004599540046	3258.340998	2717.761479	3472.403172	3179.899886	2239.415089	2221.298406	2014.997733	2036.939619	1862.831219	1726.825097	1822.914587	2297.765142	0.674087542042	0.610554992365
1424744_at	Sds			serine dehydratase	0.00889911008899	2279.176411	1346.063962	1366.259328	1631.377563	2967.754936	2001.404248	2543.324799	1545.384374	2815.127169	3271.601353	3606.556351	3425.710448	1.36766362956	1.98086040222
1437380_x_at	Pgd			phosphogluconate dehydrogenase	0.00729927007299	1752.733126	1779.029847	1568.570198	2067.500381	3880.09161	3853.915915	3103.347161	2908.096403	2124.244891	2048.0	1979.845148	1676.152269	1.91765768405	1.09213505744
1424835_at	Gstm4			"glutathione S-transferase, mu 4"	0.014198580142	1349.713512	1052.104652	1172.451476	1227.679915	2717.761479	2803.716962	2908.096403	3665.625666	3258.340998	3375.073324	2807.515223	2310.241779	2.51881040637	2.44716675788
1417292_at	Ifi47			interferon gamma inducible protein 47	0.036296370363	4805.493064	3379.645591	2482.096946	2098.51964	2845.781894	1808.167358	1862.831219	2393.007793	1950.580062	2081.542789	1526.66931	1386.75768	0.697944469073	0.544076688757
