Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1425742_a_at	Tsc22d1			"TSC22 domain family, member 1"	0.01899810019	7106.482847	4079.396437	7039.464645	8394.100378	2560.606768	3611.443789	5226.248468	1764.642229	1419.040451	2908.097653	3938.307378	2325.926834	0.49448595178	0.397881044918
1416958_at	Nr1d2			"nuclear receptor subfamily 1, group D, member 2"	0.000299970003	1369.961847	1056.384996	700.9292406	1103.155155	3053.334641	3421.065474	4626.738995	3766.242031	8706.577496	7068.115991	6173.187945	9042.963969	3.51438903092	7.32569415577
1436994_a_at	Hist1h1c			"histone cluster 1, H1c"	0.001199880012	5524.545252	6499.080939	6429.050644	5398.863402	3529.284459	4214.132615	3812.39001	5776.940819	1857.800666	2376.858	1817.991829	2367.223158	0.726693024047	0.35301173716
1456125_a_at	Dynll1 /// Gm6788			dynein light chain LC8-type 1 /// predicted gene 6788	0.017498250175	3201.494908	4805.497228	5863.636683	5169.969306	4708.885737	5895.465434	4454.630335	4825.056096	2303.992013	2475.389784	2550.227081	3188.517314	1.04429690031	0.552405240789
1426722_at	Slc38a2			"solute carrier family 38, member 2"	0.00559944005599	2666.737306	2721.450349	3869.603413	2803.726679	3258.336752	3171.302978	3094.94917	3695.515732	5745.751965	4583.106197	6786.819835	6991.954106	1.09605647559	1.99872293095
1425107_a_at	Lifr			leukemia inhibitory factor receptor	0.00559944005599	7068.115991	6106.669281	7760.210115	4460.686368	2620.215943	2777.266681	3425.716384	2291.553098	2681.21278	3171.302978	3329.685036	3267.179491	0.437663072534	0.490216423607
1433668_at	Pnrc1			proline-rich nuclear receptor coactivator 1	0.000299970003	7106.482847	4984.385716	6359.819036	6032.70784	4601.759911	3750.975176	3103.348495	3384.225531	2498.956374	2613.124234	2188.459545	1862.829605	0.606137704632	0.37426874801
1427250_at	Atp2a2			"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"	0.000699930006999	4101.540048	5539.538213	7431.202665	4715.287428	4448.613359	3514.978136	3766.242031	3616.32845	2677.591201	3036.850136	3094.94917	2495.580973	0.704354048449	0.51887256514
1448130_at	Fdft1			farnesyl diphosphate farnesyl transferase 1	0.000499950005	2834.247438	2393.008822	1808.164225	2319.647708	6963.659759	7222.887577	4197.050189	7855.296412	2448.716432	2900.226782	3171.302978	3943.634139	2.80477847897	1.33231314554
1436944_x_at	Pisd /// Pisd-ps1 /// Pisd-ps3			"phosphatidylserine decarboxylase /// phosphatidylserine decarboxylase, pseudogene 1 /// phosphatidylserine decarboxylase, pseudogene 3"	0.00579942005799	5347.949029	4335.642238	4040.925393	4277.345413	4024.54508	4265.768623	4029.988482	4702.525332	2313.369497	2884.568883	3601.669285	3214.525322	0.945614817399	0.667382792862
1415998_at	Vdac1			voltage-dependent anion channel 1	0.00609939006099	3078.239994	2996.016803	2641.588446	3149.899317	4589.305081	4977.653186	4329.785982	4101.540048	4101.540048	4418.619541	4430.58044	3975.801462	1.51682721687	1.42650479331
1433806_x_at	Calr			calreticulin	0.000999900009999	4057.372375	4564.528098	5450.262498	4670.787192	2927.858264	2164.892991	2979.841749	3510.20604	4035.467218	3601.669285	4601.759911	4029.988482	0.61798163807	0.868000221658
1436297_a_at	Grina			"glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)"	0.003699630037	3430.34984	3094.94917	3705.544923	3271.598518	4521.481984	4696.173518	4029.988482	4614.248542	3853.917572	3812.39001	3320.69614	4123.832443	1.32286381452	1.11911872388
1417667_a_at	Pter			phosphotriesterase related	0.002899710029	3411.829885	3115.979443	2884.568883	3463.007988	6481.490941	5355.182402	4799.006328	5355.182402	2935.783775	2595.505807	3307.235352	2766.00874	1.70797688963	0.901295968497
1416222_at	Nsdhl			NAD(P) dependent steroid dehydrogenase-like	0.000299970003	2766.00874	2478.737875	2206.31031	2638.002104	5004.672679	5355.182402	4964.180988	6148.164283	3347.759095	3606.565725	3833.110837	3874.837248	2.1282659057	1.45328448003
1428942_at	Mt2			metallothionein 2	0.004599540046	137.7080417	60.79079581	188.9057755	154.711647	1534.954313	3991.983383	423.6012393	1498.008402	2799.920211	873.9966865	10753.95709	23264.78122	13.7397600603	69.5287302521
1418438_at	Fabp2			"fatty acid binding protein 2, intestinal"	0.018598140186	3236.368118	2955.732514	2865.120299	3271.598518	9166.212394	6552.047043	4570.701854	3370.507219	1867.885103	2059.116869	3421.065474	2236.380569	1.91903763437	0.777401928437
1452836_at	Lpin2			lipin 2	0.00959904009599	2221.302255	2571.028701	3175.592327	1594.258657	3853.917572	3859.130191	4478.84182	4702.525332	5176.961953	3938.307378	3843.486804	6065.496379	1.76679496594	1.98953048931
1426516_a_at	Lpin1			lipin 1	0.001599840016	579.911123	973.9703205	1779.036013	1264.796881	1676.155173	1852.772462	2405.998454	4838.117191	6722.769639	2706.738877	7718.260383	11507.04677	2.34313019235	6.23240453094
1424607_a_at	Cwc22 /// Gm14702 /// Gm2100 /// Gm2870 /// Gm2968 /// Gm3322 /// Gm3697 /// Gm4354 /// LOC100047648 /// LOC100048186			CWC22 spliceosome-associated protein homolog (S. cerevisiae) /// predicted gene 14702 /// predicted gene 2100 /// predicted gene 2870 /// predicted gene 2968 /// predicted gene 3322 /// predicted gene 3697 /// predicted gene 4354 /// hypothetical protein LOC100047648 /// hypothetical protein LOC100048186	0.018798120188	2659.519685	2714.084645	3245.128744	2498.956374	2896.309376	3158.44777	3158.44777	3032.74819	5413.477754	3236.368118	6206.696989	5502.150932	1.1014836458	1.83119827984
1416101_a_at	Hist1h1c			"histone cluster 1, H1c"	0.003099690031	5413.477754	6057.261582	5951.592358	4219.832444	3258.336752	4231.284569	4237.007597	4576.915686	1183.611579	1640.238624	1273.382388	1434.49776	0.753323212043	0.255599685675
1452975_at	Agxt2l1			alanine-glyoxylate aminotransferase 2-like 1	0.00659934006599	6131.524054	3965.068295	4779.553055	4312.234742	2048.0	1694.401434	2896.309376	1383.00437	4448.613359	4248.476884	4335.642238	3197.170572	0.418050670195	0.845819341159
1454617_at	Arrdc3			arrestin domain containing 3	0.00769923007699	1413.288223	2285.350927	784.2848924	3439.659403	3448.970324	3276.023521	3616.32845	1574.949659	3529.284459	9689.389143	5004.672679	4773.064114	1.50408916941	2.90264035128
1451548_at	Upp2			uridine phosphorylase 2	0.00509949005099	2188.459545	1504.10545	1498.008402	1710.532737	1651.372649	2112.769991	2908.097653	1755.10302	7116.144052	5450.262498	4570.701854	10145.76479	1.22115834032	3.95340582571
1417991_at	Dio1			"deiodinase, iodothyronine, type I"	0.000299970003	4484.899682	5895.465434	7940.862503	4382.869476	1075.140881	1510.227314	2526.159469	1386.75768	3715.601333	3236.368118	3175.592327	3167.019423	0.28621641798	0.585558683324
1425518_at	Rapgef4			Rap guanine nucleotide exchange factor (GEF) 4	0.00769923007699	4118.233739	2762.272626	3074.082142	1740.91494	2959.730293	2034.177701	2185.503541	2539.889469	5004.672679	6198.313455	4515.37471	5319.03937	0.831028869176	1.79875969507
1436169_at	---			---	0.002899710029	4335.642238	3997.382744	3587.069543	3807.240523	4231.284569	4576.915686	4583.106197	3890.608235	2124.238442	2799.920211	2014.994241	2412.528048	1.09884571253	0.594613195017
1459141_at	1810008I18Rik			RIKEN cDNA 1810008I18 gene	0.000299970003	2574.506148	2904.169616	1396.18074	2747.359522	4651.853669	4677.137089	5155.976597	4760.178638	3864.376647	3534.057995	2963.733478	3094.94917	2.00007419715	1.39854657738
1443849_x_at	Urod			uroporphyrinogen decarboxylase	0.013098690131	2666.737306	3020.454628	2971.7767	3074.082142	4658.177825	4950.779569	4589.305081	3970.431252	2912.031003	2880.672627	3205.825093	3040.95763	1.54850550585	1.02611729744
1423215_at	Spcs2			signal peptidase complex subunit 2 homolog (S. cerevisiae)	0.00579942005799	3645.826015	4231.284569	4766.617022	4288.953621	3529.284459	3325.187551	3917.045035	4382.869476	2415.791115	2681.21278	2445.408892	2004.115583	0.894978551704	0.563793072226
1437840_s_at	D2hgdh			D-2-hydroxyglutarate dehydrogenase	0.000599940005999	4564.528098	4347.408656	4527.597519	3735.770207	3107.545931	3505.46472	3848.711993	3338.721406	2773.51536	2227.315167	2553.676393	2488.826593	0.803505059609	0.584754321223
1438035_at	Fam82a1			"family with sequence similarity 82, member A1"	0.00819918008199	2419.058596	2432.206489	2876.761693	3660.664903	3421.065474	2959.730293	2777.266681	3227.608771	3853.917572	3838.295315	4436.573026	4792.490976	1.0875411826	1.48579638144
1423648_at	Pdia6			protein disulfide isomerase associated 6	0.002599740026	3500.729805	4509.24443	5276.004208	3901.166884	2445.408892	1911.368192	2849.632184	3302.745297	3467.715919	3201.494908	3145.644673	3078.239994	0.611454337824	0.750159217758
1418760_at	Rdh11			retinol dehydrogenase 11	0.000299970003	2912.031003	2215.29022	1680.69241	2522.747325	5066.030333	3833.110837	3943.634139	4460.686368	3276.023521	3444.311717	3529.284459	3316.18781	1.85445343149	1.45388008203
1438617_at	Serpina7			"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7"	0.019498050195	1426.753117	1579.223885	1115.171592	4702.525332	5737.99104	5784.794523	7645.472768	3864.376647	1757.489068	2070.308433	1726.829585	2203.330194	2.61032254491	0.879220758276
1454758_a_at	Tsc22d1			"TSC22 domain family, member 1"	0.01899810019	5442.900698	3253.935638	5935.525299	6248.871682	1880.564404	2357.643714	4146.217261	1430.61524	1169.284272	2048.0	3028.630791	1694.401434	0.470041231282	0.380260896301
1416022_at	Fabp5			"fatty acid binding protein 5, epidermal"	0.014398560144	900.4191937	3859.130191	1012.969486	1929.565096	12413.39398	8103.78397	3572.528982	2182.551529	841.4868988	1631.383217	700.9292406	768.51947	3.41105843231	0.511850928066
1417404_at	Elovl6			"ELOVL family member 6, elongation of long chain fatty acids (yeast)"	0.013298670133	995.2974934	2048.0	1456.015502	2266.860662	6731.909189	7145.057965	5630.237245	4057.372375	2351.262666	1893.342896	1945.304117	1324.369522	3.48270351415	1.11056552514
1421092_at	Serpina12			"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"	0.00949905009499	5240.431886	7919.370271	5025.042212	4844.694571	1774.220988	1072.238405	2979.841749	1564.3309	1479.865146	1830.332451	1947.93524	1822.913008	0.320919670222	0.307476665662
1419031_at	Fads2			fatty acid desaturase 2	0.00729927007299	2194.398765	2364.025693	2130.003373	2492.192858	5887.502288	5753.523387	3756.048561	3024.539947	2239.42091	2209.309771	2386.532057	2900.226782	2.00657611365	1.0604391413
1417042_at	Slc37a4			"solute carrier family 37 (glucose-6-phosphate transporter), member 4"	0.013098690131	1788.692903	2539.889469	2728.817128	2838.080902	1878.02428	2529.593762	2904.169616	3094.94917	3965.068295	3670.599513	4917.365919	4035.467218	1.0516656499	1.67637146163
1451218_at	Edem1			"ER degradation enhancer, mannosidase alpha-like 1"	0.001399860014	3016.35392	3853.917572	4515.37471	3572.528982	2959.730293	3094.94917	3320.69614	2963.733478	2478.737875	2316.498447	2502.336339	2144.47681	0.824907378689	0.631230036743
1438169_a_at	Frmd4b			FERM domain containing 4B	0.004699530047	2983.872137	1890.785512	2036.943149	2796.138292	4123.832443	4231.284569	4539.884881	5247.519837	1901.048996	2478.737875	2036.943149	1847.757866	1.86887199602	0.851329831733
1428851_at	1300014I06Rik			RIKEN cDNA 1300014I06 gene	0.000299970003	2739.923694	2620.215943	2584.984653	3425.716384	4306.410104	4490.965737	4478.84182	3991.983383	1724.485162	1898.481204	1990.589468	1837.782093	1.51863890622	0.655302289481
1455822_x_at	Surf4			surfeit gene 4	0.021697830217	2367.223158	2412.528048	2703.08282	3103.348495	2912.031003	2732.526932	1963.824103	2239.42091	3430.34984	3645.826015	3094.94917	3596.804424	0.930250628918	1.30055659079
1418129_at	Dhcr24			24-dehydrocholesterol reductase	0.000499950005	1774.220988	1676.155173	1502.063407	1613.804385	3895.87048	5347.949029	2987.907976	3975.801462	1950.583442	2912.031003	3477.102787	2792.361481	2.46831050796	1.69534954727
1425927_a_at	Atf5			activating transcription factor 5	0.000299970003	2584.984653	2536.441199	2300.879955	2706.738877	4677.137089	3756.048561	3053.334641	3986.591315	2059.116869	2006.826251	2291.553098	1852.772462	1.5275983164	0.810566932632
1434520_at	Sc5d			"sterol-C5-desaturase (fungal ERG3, delta-5-desaturase) homolog (S. cerevisae)"	0.000299970003	2442.105819	2681.21278	1786.264491	3218.873131	4353.288748	4478.84182	4490.965737	4174.361997	1229.34148	1605.091693	1522.545893	1477.866257	1.72755432024	0.576084370183
1428083_at	Neat1			nuclear paraspeckle assembly transcript 1 (non-protein coding)	0.000599940005999	5031.873715	7391.031464	4265.768623	2616.676755	1813.071368	1795.973067	2383.308511	2751.075466	1188.429	1282.035059	1355.209333	1266.507583	0.452901820466	0.263770448507
1434442_at	Stbd1			starch binding domain 1	0.003299670033	1287.253074	2012.27254	2495.580973	2422.347286	2061.916222	3128.6618	2868.99552	2896.309376	3103.348495	3347.759095	3214.525322	4288.953621	1.33324544163	1.69816426702
1437932_a_at	Cldn1			claudin 1	0.000899910008999	4306.410104	3635.983658	3020.454628	3660.664903	3280.477248	2670.344204	2777.266681	2754.796435	1667.105858	1940.052529	2064.705068	1329.759842	0.785234323512	0.478792145001
1452646_at	Trp53inp2			transformation related protein 53 inducible nuclear protein 2	0.016298370163	2784.803853	3626.142737	4576.915686	3298.2842	2432.206489	2519.33979	2670.344204	2492.192858	1452.084808	1860.313436	2963.733478	2335.393596	0.707964415596	0.602788535906
1422533_at	Cyp51			"cytochrome P450, family 51"	0.000599940005999	2161.968818	1685.25361	1491.936068	1867.885103	4163.092792	3655.720355	2512.521106	4844.694571	2316.498447	2348.086759	2445.408892	3467.715919	2.10572180056	1.46769058237
1417761_at	Apoa4			apolipoprotein A-IV	0.00529947005299	701.8787425	1025.385012	702.8295307	1063.563163	8706.577496	6578.714549	3249.54047	5428.16929	949.237312	913.9288217	1857.800666	1605.091693	6.85900349971	1.52449405706
1422526_at	Acsl1			acyl-CoA synthetase long-chain family member 1	0.003299670033	3416.444559	4046.39095	4118.233739	2415.791115	2332.239124	2959.730293	3103.348495	2841.93925	1660.34807	1705.914943	2266.860662	1875.487588	0.802841270869	0.536449680019
1459860_x_at	Trim2			tripartite motif-containing 2	0.014198580142	2815.118622	3000.069069	3171.302978	3192.852077	3514.978136	3397.999677	2710.418666	2975.796179	2233.359836	2045.233717	2084.361793	1430.61524	1.03447229631	0.639900752326
1436339_at	1810058I24Rik			RIKEN cDNA 1810058I24 gene	0.00759924007599	1852.772462	1921.743402	2087.180999	2188.459545	2452.045441	2699.431701	3356.844517	2799.920211	2452.045441	3069.908626	3103.348495	4436.573026	1.4047232497	1.62256171508
1456960_at	---			---	0.012798720128	2014.994241	1257.968429	2393.008822	2599.01636	1867.885103	1974.497738	1783.851741	2515.936858	3053.334641	3397.999677	4811.996907	4134.995374	0.985140158195	1.86307915689
1418300_a_at	Mknk2			MAP kinase-interacting serine/threonine kinase 2	0.00519948005199	1676.155173	1430.61524	1908.786461	1722.155858	3016.35392	3179.909518	3197.170572	2951.719676	2908.097653	2717.755583	2725.131249	4180.037008	1.83224696229	1.85983314983
1456424_s_at	Pltp			phospholipid transfer protein	0.010098990101	1175.631333	1473.866359	904.0839925	2092.84536	7183.892269	5079.778939	4570.701854	2959.730293	1178.821857	1924.355996	1333.368653	1481.866739	3.50559800012	1.0481696121
1438036_x_at	Fam82a1			"family with sequence similarity 82, member A1"	0.017298270173	1963.824103	1803.282863	2370.441378	2641.588446	2762.272626	2638.002104	2056.335571	2485.464876	2796.138292	2754.796435	3384.225531	3258.336752	1.13246614272	1.38891753275
1427963_s_at	Rdh9			retinol dehydrogenase 9	0.001499850015	1607.262661	842.6268048	1403.759431	1283.769077	2710.418666	3049.210428	2888.47041	1908.786461	2739.923694	3491.254953	4271.5679	4490.965737	2.05490112326	2.91853074063
1437457_a_at	Mtpn			myotrophin	0.001299870013	1322.580665	1502.063407	1247.790487	2006.826251	4388.79753	4306.410104	3529.284459	2857.365747	1895.903738	2338.568544	2788.570442	2245.482868	2.48087034121	1.52461390976
1418923_at	Slc17a3			"solute carrier family 17 (sodium phosphate), member 3"	0.000299970003	3236.368118	3917.045035	3895.87048	2769.769106	2325.926834	2221.302255	2370.441378	2666.737306	1516.374095	1687.533001	2087.180999	1694.401434	0.693564743837	0.505496987452
1416150_a_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.016398360164	2796.138292	2591.982029	3124.435841	3407.221445	2266.860662	2445.408892	3439.659403	3393.409917	1390.521176	1808.164225	1860.313436	1840.267787	0.968586768533	0.578808334473
1454161_s_at	0610007P14Rik			RIKEN cDNA 0610007P14 gene	0.001599840016	2141.56537	1689.827188	1422.891559	1860.313436	3616.32845	3132.893474	2677.591201	4051.891985	1966.493906	2307.124271	2519.33979	2796.138292	1.89451406205	1.34780585797
1448619_at	Dhcr7			7-dehydrocholesterol reductase	0.001199880012	2224.306679	1638.011761	1448.154688	1903.620262	3587.069543	3307.235352	2773.51536	4008.231166	2014.994241	2173.704328	2338.568544	2588.480976	1.89574083418	1.26360272819
1424744_at	Sds			serine dehydratase	0.00819918008199	2239.42091	1290.737579	1320.794223	1626.967819	3065.762027	2221.302255	2602.531662	1600.747454	2987.907976	3384.225531	3740.823026	3529.284459	1.46502930263	2.10595991827
1417629_at	Prodh			proline dehydrogenase	0.00649935006499	1901.048996	1607.262661	1676.155173	1961.171519	2512.521106	3675.564186	2294.652541	2419.058596	2509.127383	2788.570442	2991.970012	3258.336752	1.52565745656	1.6160913868
1437662_at	Acsm5			acyl-CoA synthetase medium-chain family member 5	0.000699930006999	2185.503541	1974.497738	1551.674247	1953.221705	2014.994241	2257.687355	2419.058596	2462.025519	2857.365747	3065.762027	2853.506235	3175.592327	1.1942450675	1.55934593456
1435194_at	Hspa4			heat shock protein 4	0.004899510049	3154.181579	2620.215943	3379.654376	3214.525322	2257.687355	2227.315167	2039.698218	2034.177701	1919.147657	1738.551393	1771.824505	2322.785149	0.691985689927	0.626774492014
1448667_x_at	Tob2			"transducer of ERBB2, 2"	0.010598940106	881.1250671	940.2841572	1288.994149	2419.058596	1329.759842	1271.6624	1147.32627	1644.678637	3128.6618	5562.084704	4335.642238	4620.489547	0.975398181404	3.1914277351
